,Left_Z[N],Right_Z[N]
5870, 0.0, -0.10000000000000142
5871, 0.0, 0.0
5872, 0.0, 0.0
5873, 0.0, 0.0
5874, 0.0, 0.0
5875, 0.0, 0.0
5876, 0.0, 0.0
5877, 0.0, 0.0
5878, 0.0, 0.0
5879, 0.0, 0.0
5880, 0.0, 0.0
5881, 0.0, 0.0
5882, 0.0, 0.0
5883, 0.0, 0.0
5884, 0.0, 0.0
5885, 0.0, 0.0
5886, 0.0, 0.0
5887, 0.0, 0.0
5888, 0.0, 0.0
5889, 0.0, 0.0
5890, 0.0, 0.0
5891, 0.0, 0.0
5892, 0.0, 0.0
5893, 0.0, 0.0
5894, 0.0, 0.0
5895, 0.0, 0.0
5896, -0.09999999999999964, 0.0
5897, -0.09999999999999964, 0.0
5898, -0.09999999999999964, 0.0
5899, -0.09999999999999964, 0.0
5900, -0.09999999999999964, 0.0
5901, -0.09999999999999964, 0.0
5902, -0.09999999999999964, 0.0
5903, -0.09999999999999964, 0.0
5904, -0.09999999999999964, 0.0
5905, -0.09999999999999964, 0.0
5906, -0.09999999999999964, 0.0
5907, -0.09999999999999964, 0.0
5908, -0.09999999999999964, 0.0
5909, -0.09999999999999964, 0.0
5910, -0.09999999999999964, 0.0
5911, -0.09999999999999964, 0.0
5912, -0.09999999999999964, 0.0
5913, 0.0, 0.0
5914, 0.0, 0.0
5915, 0.0, 0.0
5916, 0.0, 0.0
5917, 0.0, 0.0
5918, 0.0, 0.0
5919, 0.0, 0.0
5920, 0.0, 0.0
5921, 0.0, 0.0
5922, 0.0, 0.0
5923, 0.0, 0.0
5924, 0.0, 0.0
5925, 0.0, 0.0
5926, 0.0, 0.0
5927, 0.0, 0.0
5928, 0.0, 0.0
5929, 0.0, 0.0
5930, 0.0, 0.10000000000000142
5931, 0.0, 0.10000000000000142
5932, 0.0, 0.10000000000000142
5933, 0.0, 0.10000000000000142
5934, 0.0, 0.10000000000000142
5935, 0.0, 0.10000000000000142
5936, 0.0, 0.10000000000000142
5937, 0.0, 0.10000000000000142
5938, 0.0, 0.10000000000000142
5939, 0.0, 0.10000000000000142
5940, 0.0, 0.10000000000000142
5941, 0.0, 0.10000000000000142
5942, 0.0, 0.10000000000000142
5943, 0.0, 0.10000000000000142
5944, 0.0, 0.10000000000000142
5945, 0.0, 0.10000000000000142
5946, 0.0, 0.10000000000000142
5947, 0.0, 0.10000000000000142
5948, 0.0, 0.10000000000000142
5949, 0.0, 0.10000000000000142
5950, 0.0, 0.10000000000000142
5951, 0.0, 0.10000000000000142
5952, 0.0, 0.10000000000000142
5953, 0.0, 0.10000000000000142
5954, 0.0, 0.10000000000000142
5955, 0.0, 0.10000000000000142
5956, 0.0, 0.10000000000000142
5957, 0.0, 0.10000000000000142
5958, 0.0, 0.10000000000000142
5959, 0.0, 0.10000000000000142
5960, 0.0, 0.0
5961, 0.0, 0.0
5962, 0.0, 0.0
5963, 0.0, -0.10000000000000142
5964, 0.0, -0.10000000000000142
5965, 0.0, -0.10000000000000142
5966, 0.0, -0.10000000000000142
5967, 0.0, -0.10000000000000142
5968, 0.0, -0.10000000000000142
5969, 0.0, -0.10000000000000142
5970, 0.0, -0.10000000000000142
5971, 0.0, 0.0
5972, 0.0, 0.0
5973, 0.0, 0.0
5974, 0.0, 0.10000000000000142
5975, 0.0, 0.10000000000000142
5976, 0.0, 0.10000000000000142
5977, 0.0, 0.10000000000000142
5978, 0.0, 0.10000000000000142
5979, 0.0, 0.10000000000000142
5980, 0.0, 0.10000000000000142
5981, 0.0, 0.10000000000000142
5982, 0.0, 0.10000000000000142
5983, 0.0, 0.10000000000000142
5984, 0.0, 0.10000000000000142
5985, 0.0, 0.0
5986, 0.09999999999999964, 0.0
5987, 0.09999999999999964, 0.0
5988, 0.09999999999999964, 0.0
5989, 0.09999999999999964, 0.0
5990, 0.09999999999999964, 0.0
5991, 0.09999999999999964, 0.0
5992, 0.0, 0.0
5993, 0.0, 0.0
5994, 0.0, 0.0
5995, 0.0, 0.0
5996, 0.0, 0.0
5997, 0.0, 0.0
5998, 0.0, 0.0
5999, 0.0, 0.0
6000, 0.0, 0.0
6001, 0.0, 0.0
6002, 0.0, 0.0
6003, 0.0, 0.0
6004, 0.0, 0.0
6005, 0.0, 0.0
6006, 0.0, 0.0
6007, 0.0, 0.0
6008, 0.0, 0.0
6009, 0.0, 0.0
6010, 0.0, 0.0
6011, 0.0, 0.0
6012, 0.0, 0.0
6013, 0.0, 0.0
6014, 0.0, 0.0
6015, 0.0, 0.0
6016, 0.0, 0.0
6017, 0.0, 0.0
6018, 0.0, 0.0
6019, 0.0, 0.0
6020, 0.0, 0.0
6021, 0.0, 0.0
6022, 0.0, 0.0
6023, 0.0, 0.0
6024, 0.0, 0.0
6025, 0.0, 0.0
6026, 0.0, 0.0
6027, 0.0, 0.0
6028, 0.0, 0.0
6029, 0.0, 0.0
6030, 0.0, 0.0
6031, 0.0, 0.0
6032, 0.0, 0.0
6033, 0.0, 0.0
6034, 0.0, 0.0
6035, 0.0, 0.0
6036, 0.0, 0.10000000000000142
6037, 0.0, 0.10000000000000142
6038, 0.0, 0.10000000000000142
6039, 0.0, 0.10000000000000142
6040, 0.0, 0.10000000000000142
6041, 0.0, 0.10000000000000142
6042, 0.0, 0.10000000000000142
6043, 0.0, 0.10000000000000142
6044, 0.0, 0.10000000000000142
6045, 0.0, 0.10000000000000142
6046, 0.0, 0.10000000000000142
6047, 0.0, 0.10000000000000142
6048, 0.0, 0.10000000000000142
6049, 0.0, 0.10000000000000142
6050, 0.0, 0.10000000000000142
6051, 0.0, 0.10000000000000142
6052, 0.0, 0.10000000000000142
6053, 0.0, 0.10000000000000142
6054, 0.0, 0.10000000000000142
6055, 0.0, 0.10000000000000142
6056, 0.0, 0.0
6057, 0.0, 0.0
6058, 0.0, 0.0
6059, 0.0, 0.0
6060, 0.0, 0.0
6061, 0.0, 0.0
6062, 0.0, 0.0
6063, 0.0, 0.0
6064, 0.0, 0.0
6065, 0.0, 0.0
6066, 0.0, 0.0
6067, 0.0, 0.0
6068, 0.0, 0.0
6069, 0.0, 0.0
6070, 0.0, 0.0
6071, 0.0, 0.0
6072, 0.0, -0.10000000000000142
6073, 0.0, -0.10000000000000142
6074, 0.0, -0.10000000000000142
6075, 0.0, -0.10000000000000142
6076, 0.0, -0.10000000000000142
6077, 0.0, -0.10000000000000142
6078, 0.0, -0.10000000000000142
6079, 0.0, -0.10000000000000142
6080, 0.0, -0.10000000000000142
6081, 0.0, 0.0
6082, 0.0, 0.0
6083, 0.0, 0.0
6084, 0.0, 0.0
6085, 0.0, 0.0
6086, 0.0, 0.0
6087, 0.0, 0.0
6088, 0.0, 0.0
6089, 0.0, 0.0
6090, 0.0, 0.0
6091, 0.0, 0.0
6092, 0.0, 0.0
6093, 0.0, 0.0
6094, 0.0, 0.0
6095, 0.0, 0.0
6096, 0.0, 0.0
6097, 0.0, 0.0
6098, 0.0, 0.0
6099, 0.0, 0.0
6100, 0.0, 0.0
6101, 0.0, 0.0
6102, 0.0, 0.0
6103, 0.0, 0.0
6104, 0.0, 0.0
6105, 0.0, 0.0
6106, 0.0, 0.0
6107, 0.0, 0.0
6108, 0.0, 0.0
6109, 0.0, -0.10000000000000142
6110, 0.0, -0.10000000000000142
6111, 0.0, -0.10000000000000142
6112, 0.0, -0.10000000000000142
6113, 0.0, -0.10000000000000142
6114, 0.0, -0.10000000000000142
6115, 0.0, -0.10000000000000142
6116, 0.0, -0.10000000000000142
6117, 0.0, -0.10000000000000142
6118, 0.0, -0.10000000000000142
6119, 0.0, -0.10000000000000142
6120, 0.0, -0.10000000000000142
6121, 0.0, -0.10000000000000142
6122, 0.0, -0.10000000000000142
6123, 0.0, -0.10000000000000142
6124, 0.0, -0.10000000000000142
6125, 0.0, -0.10000000000000142
6126, 0.0, -0.10000000000000142
6127, 0.0, 0.0
6128, 0.0, 0.0
6129, 0.0, 0.0
6130, 0.0, 0.0
6131, 0.0, 0.0
6132, 0.0, 0.0
6133, 0.0, 0.0
6134, 0.0, 0.0
6135, 0.0, 0.0
6136, 0.0, 0.0
6137, 0.0, 0.0
6138, 0.0, 0.0
6139, 0.0, 0.0
6140, 0.0, 0.0
6141, 0.0, 0.0
6142, 0.0, 0.0
6143, 0.0, 0.0
6144, 0.0, 0.0
6145, 0.0, 0.0
6146, 0.0, 0.0
6147, 0.0, 0.0
6148, 0.0, 0.0
6149, 0.0, 0.0
6150, 0.0, 0.0
6151, 0.0, 0.0
6152, 0.0, 0.0
6153, 0.0, -0.10000000000000142
6154, 0.0, -0.10000000000000142
6155, 0.0, -0.10000000000000142
6156, 0.0, -0.10000000000000142
6157, 0.0, -0.10000000000000142
6158, 0.0, 0.0
6159, 0.0, 0.0
6160, 0.0, 0.0
6161, 0.0, 0.0
6162, 0.0, 0.0
6163, 0.0, 0.10000000000000142
6164, 0.0, 0.10000000000000142
6165, 0.0, 0.10000000000000142
6166, 0.0, 0.0
6167, 0.0, 0.0
6168, 0.0, 0.0
6169, 0.0, 0.0
6170, 0.0, 0.10000000000000142
6171, 0.0, 0.10000000000000142
6172, 0.0, 0.10000000000000142
6173, 0.0, 0.10000000000000142
6174, 0.0, 0.10000000000000142
6175, 0.0, 0.10000000000000142
6176, 0.0, 0.10000000000000142
6177, 0.0, 0.10000000000000142
6178, 0.0, 0.10000000000000142
6179, 0.0, 0.10000000000000142
6180, 0.0, 0.10000000000000142
6181, 0.0, 0.10000000000000142
6182, 0.0, 0.10000000000000142
6183, 0.0, 0.10000000000000142
6184, 0.0, 0.10000000000000142
6185, 0.0, 0.10000000000000142
6186, 0.0, 0.10000000000000142
6187, 0.0, 0.10000000000000142
6188, 0.0, 0.0
6189, 0.0, 0.0
6190, 0.0, 0.0
6191, 0.0, 0.0
6192, 0.0, 0.0
6193, 0.0, 0.0
6194, 0.0, 0.0
6195, 0.0, 0.0
6196, 0.0, 0.0
6197, 0.0, 0.0
6198, 0.0, 0.0
6199, 0.0, 0.0
6200, 0.0, 0.0
6201, 0.0, 0.0
6202, 0.0, 0.0
6203, 0.0, 0.0
6204, 0.0, 0.0
6205, 0.0, 0.0
6206, 0.0, 0.0
6207, 0.0, 0.0
6208, 0.0, 0.0
6209, 0.0, 0.0
6210, 0.0, 0.0
6211, 0.0, 0.0
6212, 0.0, 0.0
6213, 0.0, 0.0
6214, 0.0, 0.0
6215, 0.0, 0.0
6216, 0.0, 0.0
6217, 0.0, 0.0
6218, 0.0, 0.0
6219, 0.0, 0.0
6220, 0.0, 0.0
6221, 0.0, 0.0
6222, 0.0, 0.0
6223, 0.0, 0.0
6224, 0.0, 0.0
6225, 0.0, 0.0
6226, 0.0, 0.0
6227, 0.0, 0.0
6228, 0.0, 0.0
6229, 0.0, 0.0
6230, 0.0, 0.0
6231, 0.0, 0.0
6232, 0.0, 0.0
6233, 0.0, 0.0
6234, 0.0, 0.0
6235, 0.0, 0.0
6236, 0.0, 0.0
6237, 0.0, 0.0
6238, 0.0, 0.0
6239, 0.0, 0.0
6240, 0.0, 0.0
6241, 0.0, 0.0
6242, 0.0, 0.0
6243, 0.0, 0.0
6244, 0.0, 0.0
6245, 0.0, 0.0
6246, 0.0, 0.0
6247, 0.0, 0.0
6248, 0.0, 0.0
6249, 0.0, 0.0
6250, 0.0, 0.0
6251, 0.0, 0.0
6252, 0.0, 0.0
6253, 0.0, 0.0
6254, 0.0, 0.0
6255, 0.0, 0.0
6256, 0.0, 0.0
6257, 0.0, 0.0
6258, 0.0, 0.0
6259, 0.0, 0.0
6260, 0.0, 0.0
6261, 0.0, 0.10000000000000142
6262, 0.0, 0.10000000000000142
6263, 0.0, 0.10000000000000142
6264, 0.0, 0.10000000000000142
6265, 0.0, 0.10000000000000142
6266, 0.0, 0.10000000000000142
6267, 0.0, 0.10000000000000142
6268, 0.0, 0.10000000000000142
6269, 0.0, 0.10000000000000142
6270, 0.0, 0.10000000000000142
6271, 0.0, 0.10000000000000142
6272, 0.0, 0.10000000000000142
6273, 0.0, 0.10000000000000142
6274, 0.0, 0.10000000000000142
6275, 0.0, 0.10000000000000142
6276, 0.0, 0.10000000000000142
6277, 0.0, 0.10000000000000142
6278, 0.0, 0.10000000000000142
6279, 0.0, 0.10000000000000142
6280, 0.0, 0.10000000000000142
6281, 0.0, 0.10000000000000142
6282, 0.0, 0.10000000000000142
6283, 0.0, 0.10000000000000142
6284, 0.0, 0.10000000000000142
6285, 0.0, 0.10000000000000142
6286, 0.0, 0.10000000000000142
6287, 0.0, 0.10000000000000142
6288, 0.0, 0.0
6289, 0.0, 0.0
6290, 0.0, 0.0
6291, 0.0, 0.0
6292, 0.0, 0.0
6293, 0.0, 0.0
6294, 0.0, 0.0
6295, 0.0, 0.0
6296, 0.0, 0.0
6297, 0.0, 0.0
6298, 0.0, 0.0
6299, 0.0, 0.0
6300, 0.0, 0.0
6301, 0.0, 0.0
6302, 0.0, -0.10000000000000142
6303, 0.0, -0.10000000000000142
6304, 0.0, -0.10000000000000142
6305, 0.0, -0.10000000000000142
6306, 0.0, -0.10000000000000142
6307, 0.0, -0.10000000000000142
6308, 0.0, -0.10000000000000142
6309, 0.0, -0.10000000000000142
6310, 0.0, -0.10000000000000142
6311, 0.09999999999999964, -0.10000000000000142
6312, 0.09999999999999964, -0.10000000000000142
6313, 0.09999999999999964, -0.10000000000000142
6314, 0.09999999999999964, -0.10000000000000142
6315, 0.09999999999999964, -0.10000000000000142
6316, 0.09999999999999964, -0.10000000000000142
6317, 0.09999999999999964, -0.10000000000000142
6318, 0.20000000000000107, -0.10000000000000142
6319, 0.20000000000000107, -0.10000000000000142
6320, 0.20000000000000107, -0.10000000000000142
6321, 0.20000000000000107, -0.10000000000000142
6322, 0.20000000000000107, -0.10000000000000142
6323, 0.09999999999999964, -0.10000000000000142
6324, 0.09999999999999964, -0.10000000000000142
6325, 0.09999999999999964, -0.10000000000000142
6326, 0.09999999999999964, -0.10000000000000142
6327, 0.09999999999999964, -0.10000000000000142
6328, 0.09999999999999964, -0.10000000000000142
6329, 0.0, -0.10000000000000142
6330, 0.0, -0.10000000000000142
6331, 0.0, -0.10000000000000142
6332, 0.0, -0.10000000000000142
6333, 0.0, -0.10000000000000142
6334, 0.0, -0.10000000000000142
6335, 0.0, -0.10000000000000142
6336, 0.0, -0.10000000000000142
6337, 0.0, -0.10000000000000142
6338, 0.0, -0.10000000000000142
6339, 0.0, -0.10000000000000142
6340, 0.0, -0.10000000000000142
6341, 0.0, -0.10000000000000142
6342, 0.0, -0.10000000000000142
6343, 0.0, -0.10000000000000142
6344, 0.0, -0.10000000000000142
6345, 0.0, -0.10000000000000142
6346, 0.0, -0.10000000000000142
6347, 0.0, -0.10000000000000142
6348, 0.0, -0.10000000000000142
6349, 0.0, 0.0
6350, 0.0, 0.0
6351, 0.0, 0.0
6352, 0.0, 0.0
6353, 0.0, 0.0
6354, 0.0, 0.0
6355, 0.0, 0.0
6356, 0.0, 0.0
6357, 0.0, 0.0
6358, 0.0, 0.0
6359, 0.0, 0.0
6360, 0.0, 0.0
6361, 0.0, 0.0
6362, 0.0, 0.0
6363, 0.0, 0.0
6364, 0.0, 0.0
6365, 0.0, 0.0
6366, 0.0, 0.0
6367, 0.0, 0.0
6368, 0.0, 0.0
6369, 0.0, 0.0
6370, 0.0, 0.0
6371, 0.0, 0.0
6372, 0.0, 0.0
6373, 0.0, 0.0
6374, 0.0, 0.0
6375, 0.0, -0.10000000000000142
6376, 0.0, -0.10000000000000142
6377, 0.0, -0.10000000000000142
6378, 0.0, -0.10000000000000142
6379, 0.0, -0.10000000000000142
6380, 0.0, -0.10000000000000142
6381, 0.0, -0.10000000000000142
6382, 0.0, -0.10000000000000142
6383, 0.0, -0.1999999999999993
6384, 0.0, -0.10000000000000142
6385, 0.0, -0.10000000000000142
6386, 0.0, -0.10000000000000142
6387, 0.0, -0.10000000000000142
6388, 0.0, -0.10000000000000142
6389, 0.0, -0.10000000000000142
6390, 0.0, 0.0
6391, 0.0, 0.0
6392, 0.0, 0.0
6393, 0.0, 0.0
6394, 0.0, 0.0
6395, 0.0, 0.0
6396, 0.0, 0.0
6397, 0.0, 0.0
6398, 0.0, 0.0
6399, 0.0, 0.0
6400, 0.0, 0.0
6401, 0.0, 0.0
6402, 0.0, 0.0
6403, 0.0, 0.0
6404, 0.0, 0.0
6405, 0.0, 0.0
6406, 0.0, 0.0
6407, 0.0, 0.0
6408, 0.0, 0.0
6409, 0.0, 0.0
6410, 0.0, 0.0
6411, 0.0, 0.0
6412, 0.0, 0.10000000000000142
6413, 0.0, 0.10000000000000142
6414, 0.0, 0.10000000000000142
6415, 0.0, 0.10000000000000142
6416, 0.0, 0.10000000000000142
6417, 0.0, 0.10000000000000142
6418, 0.0, 0.10000000000000142
6419, 0.0, 0.10000000000000142
6420, 0.0, 0.10000000000000142
6421, 0.0, 0.10000000000000142
6422, 0.0, 0.10000000000000142
6423, 0.0, 0.10000000000000142
6424, 0.0, 0.10000000000000142
6425, 0.0, 0.0
6426, 0.0, 0.0
6427, 0.0, 0.0
6428, 0.0, 0.0
6429, 0.0, 0.0
6430, 0.0, 0.0
6431, 0.0, 0.0
6432, 0.0, 0.0
6433, 0.0, 0.0
6434, 0.0, 0.0
6435, 0.0, 0.0
6436, 0.09999999999999964, 0.0
6437, 0.09999999999999964, 0.0
6438, 0.09999999999999964, 0.0
6439, 0.09999999999999964, 0.0
6440, 0.09999999999999964, 0.0
6441, 0.09999999999999964, 0.0
6442, 0.09999999999999964, 0.0
6443, 0.09999999999999964, 0.0
6444, 0.09999999999999964, 0.0
6445, 0.09999999999999964, 0.0
6446, 0.09999999999999964, 0.0
6447, 0.0, 0.0
6448, 0.0, 0.0
6449, 0.0, 0.0
6450, 0.0, 0.0
6451, 0.0, 0.0
6452, 0.0, 0.0
6453, 0.0, 0.0
6454, 0.0, 0.0
6455, 0.0, 0.0
6456, 0.0, 0.0
6457, 0.0, 0.0
6458, 0.0, 0.0
6459, 0.0, 0.10000000000000142
6460, 0.0, 0.10000000000000142
6461, 0.0, 0.10000000000000142
6462, 0.0, 0.10000000000000142
6463, 0.0, 0.10000000000000142
6464, 0.0, 0.10000000000000142
6465, 0.0, 0.10000000000000142
6466, 0.0, 0.10000000000000142
6467, 0.0, 0.10000000000000142
6468, 0.0, 0.10000000000000142
6469, 0.0, 0.10000000000000142
6470, 0.0, 0.10000000000000142
6471, 0.0, 0.10000000000000142
6472, 0.0, 0.10000000000000142
6473, 0.0, 0.0
6474, 0.0, 0.0
6475, 0.0, 0.0
6476, 0.0, 0.0
6477, 0.0, 0.0
6478, 0.0, 0.0
6479, 0.0, 0.0
6480, 0.0, 0.0
6481, 0.0, 0.0
6482, 0.0, 0.0
6483, 0.0, 0.0
6484, 0.0, 0.0
6485, -0.09999999999999964, 0.0
6486, -0.09999999999999964, 0.0
6487, -0.09999999999999964, 0.0
6488, -0.09999999999999964, 0.0
6489, -0.09999999999999964, 0.0
6490, -0.09999999999999964, 0.0
6491, -0.09999999999999964, 0.0
6492, -0.09999999999999964, 0.0
6493, -0.09999999999999964, 0.0
6494, -0.09999999999999964, 0.0
6495, -0.09999999999999964, 0.0
6496, -0.09999999999999964, 0.0
6497, -0.09999999999999964, 0.0
6498, -0.09999999999999964, 0.0
6499, -0.09999999999999964, 0.0
6500, 0.0, 0.0
6501, 0.0, 0.0
6502, 0.0, 0.0
6503, 0.0, 0.0
6504, 0.0, -0.10000000000000142
6505, 0.0, -0.10000000000000142
6506, 0.0, -0.10000000000000142
6507, 0.0, -0.10000000000000142
6508, 0.0, -0.10000000000000142
6509, 0.0, -0.10000000000000142
6510, 0.0, -0.10000000000000142
6511, 0.0, -0.10000000000000142
6512, 0.0, -0.10000000000000142
6513, 0.0, -0.10000000000000142
6514, 0.0, -0.1999999999999993
6515, 0.0, -0.10000000000000142
6516, 0.0, -0.10000000000000142
6517, 0.0, -0.10000000000000142
6518, 0.0, -0.10000000000000142
6519, 0.0, -0.10000000000000142
6520, 0.0, -0.10000000000000142
6521, 0.0, -0.10000000000000142
6522, 0.0, -0.10000000000000142
6523, 0.0, -0.10000000000000142
6524, 0.0, -0.10000000000000142
6525, 0.0, -0.10000000000000142
6526, 0.0, -0.10000000000000142
6527, 0.0, -0.10000000000000142
6528, 0.0, -0.10000000000000142
6529, 0.0, -0.10000000000000142
6530, 0.0, -0.10000000000000142
6531, 0.0, -0.10000000000000142
6532, 0.0, -0.10000000000000142
6533, 0.0, -0.10000000000000142
6534, 0.0, -0.10000000000000142
6535, 0.0, -0.10000000000000142
6536, 0.0, -0.10000000000000142
6537, 0.0, -0.10000000000000142
6538, 0.0, -0.10000000000000142
6539, 0.0, -0.10000000000000142
6540, 0.0, -0.10000000000000142
6541, 0.0, -0.10000000000000142
6542, 0.0, -0.10000000000000142
6543, 0.0, -0.10000000000000142
6544, 0.0, -0.10000000000000142
6545, 0.0, -0.10000000000000142
6546, 0.0, -0.10000000000000142
6547, 0.0, -0.10000000000000142
6548, 0.0, -0.10000000000000142
6549, 0.0, -0.10000000000000142
6550, 0.0, -0.10000000000000142
6551, 0.0, -0.10000000000000142
6552, 0.0, -0.10000000000000142
6553, 0.0, -0.10000000000000142
6554, 0.0, -0.10000000000000142
6555, 0.0, 0.0
6556, 0.0, 0.0
6557, 0.0, 0.0
6558, 0.09999999999999964, 0.0
6559, 0.09999999999999964, 0.0
6560, 0.09999999999999964, 0.0
6561, 0.09999999999999964, 0.0
6562, 0.09999999999999964, 0.0
6563, 0.09999999999999964, 0.0
6564, 0.09999999999999964, 0.0
6565, 0.09999999999999964, 0.0
6566, 0.09999999999999964, 0.0
6567, 0.09999999999999964, 0.0
6568, 0.09999999999999964, 0.0
6569, 0.09999999999999964, 0.0
6570, 0.09999999999999964, 0.0
6571, 0.09999999999999964, 0.0
6572, 0.09999999999999964, 0.0
6573, 0.09999999999999964, 0.0
6574, 0.09999999999999964, 0.0
6575, 0.09999999999999964, 0.0
6576, 0.09999999999999964, 0.0
6577, 0.09999999999999964, 0.0
6578, 0.09999999999999964, 0.0
6579, 0.09999999999999964, 0.0
6580, 0.09999999999999964, 0.0
6581, 0.09999999999999964, 0.0
6582, 0.09999999999999964, 0.0
6583, 0.09999999999999964, 0.0
6584, 0.09999999999999964, 0.0
6585, 0.09999999999999964, 0.0
6586, 0.09999999999999964, 0.0
6587, 0.09999999999999964, 0.0
6588, 0.09999999999999964, 0.0
6589, 0.0, 0.0
6590, 0.0, 0.0
6591, 0.0, 0.0
6592, 0.0, 0.0
6593, 0.0, 0.0
6594, 0.0, 0.0
6595, 0.0, 0.0
6596, 0.0, 0.0
6597, 0.0, 0.0
6598, 0.0, 0.0
6599, 0.0, 0.0
6600, 0.0, 0.0
6601, 0.0, 0.0
6602, 0.0, 0.0
6603, 0.0, 0.0
6604, 0.0, 0.0
6605, 0.0, 0.0
6606, 0.0, 0.0
6607, 0.0, 0.0
6608, 0.0, 0.0
6609, 0.0, 0.0
6610, 0.0, 0.0
6611, 0.0, 0.0
6612, 0.0, 0.0
6613, 0.0, 0.0
6614, 0.0, 0.0
6615, 0.0, 0.0
6616, 0.0, 0.0
6617, 0.0, 0.0
6618, 0.0, 0.0
6619, 0.0, 0.0
6620, 0.0, 0.0
6621, 0.0, 0.0
6622, 0.0, 0.0
6623, 0.0, 0.0
6624, 0.0, 0.0
6625, 0.0, 0.0
6626, 0.0, 0.0
6627, 0.0, 0.0
6628, 0.0, 0.0
6629, 0.0, 0.0
6630, 0.0, 0.0
6631, 0.0, 0.0
6632, 0.0, 0.0
6633, 0.0, 0.0
6634, 0.0, 0.0
6635, 0.0, 0.0
6636, 0.0, 0.0
6637, 0.0, 0.0
6638, 0.0, 0.0
6639, 0.0, 0.0
6640, 0.0, 0.0
6641, 0.0, 0.0
6642, 0.0, 0.0
6643, 0.0, 0.0
6644, 0.0, 0.0
6645, 0.0, 0.0
6646, 0.0, 0.0
6647, 0.0, 0.0
6648, 0.0, 0.0
6649, 0.0, 0.0
6650, 0.0, 0.0
6651, 0.0, 0.0
6652, 0.0, 0.0
6653, -0.09999999999999964, 0.10000000000000142
6654, -0.09999999999999964, 0.10000000000000142
6655, -0.09999999999999964, 0.10000000000000142
6656, -0.09999999999999964, 0.10000000000000142
6657, -0.09999999999999964, 0.10000000000000142
6658, -0.09999999999999964, 0.10000000000000142
6659, -0.09999999999999964, 0.10000000000000142
6660, -0.09999999999999964, 0.10000000000000142
6661, -0.09999999999999964, 0.10000000000000142
6662, -0.09999999999999964, 0.0
6663, -0.09999999999999964, 0.0
6664, -0.09999999999999964, 0.0
6665, -0.09999999999999964, 0.0
6666, -0.09999999999999964, 0.0
6667, -0.09999999999999964, 0.0
6668, -0.09999999999999964, 0.0
6669, -0.09999999999999964, 0.0
6670, -0.09999999999999964, 0.0
6671, -0.09999999999999964, 0.0
6672, -0.09999999999999964, 0.0
6673, -0.09999999999999964, 0.0
6674, -0.09999999999999964, 0.0
6675, -0.09999999999999964, 0.0
6676, -0.09999999999999964, 0.0
6677, -0.09999999999999964, 0.0
6678, -0.09999999999999964, 0.0
6679, 0.0, 0.0
6680, 0.0, -0.10000000000000142
6681, 0.0, -0.10000000000000142
6682, 0.0, -0.10000000000000142
6683, 0.0, -0.10000000000000142
6684, 0.0, -0.10000000000000142
6685, 0.0, -0.10000000000000142
6686, 0.0, -0.10000000000000142
6687, 0.0, -0.10000000000000142
6688, 0.0, -0.10000000000000142
6689, 0.0, -0.10000000000000142
6690, 0.0, -0.10000000000000142
6691, 0.0, -0.10000000000000142
6692, 0.0, -0.10000000000000142
6693, 0.0, -0.10000000000000142
6694, 0.0, -0.10000000000000142
6695, 0.0, -0.10000000000000142
6696, 0.0, -0.10000000000000142
6697, 0.0, -0.10000000000000142
6698, 0.0, -0.10000000000000142
6699, 0.0, -0.10000000000000142
6700, 0.0, -0.10000000000000142
6701, 0.0, -0.10000000000000142
6702, 0.0, -0.10000000000000142
6703, 0.0, -0.10000000000000142
6704, 0.0, -0.10000000000000142
6705, 0.0, -0.10000000000000142
6706, 0.0, -0.10000000000000142
6707, 0.0, -0.10000000000000142
6708, 0.0, -0.10000000000000142
6709, 0.0, -0.10000000000000142
6710, 0.0, -0.10000000000000142
6711, 0.0, -0.10000000000000142
6712, 0.0, -0.10000000000000142
6713, 0.0, -0.10000000000000142
6714, 0.0, -0.10000000000000142
6715, 0.0, -0.10000000000000142
6716, 0.0, -0.10000000000000142
6717, 0.0, -0.10000000000000142
6718, 0.0, -0.10000000000000142
6719, 0.0, -0.10000000000000142
6720, 0.0, -0.10000000000000142
6721, 0.0, -0.10000000000000142
6722, 0.0, -0.10000000000000142
6723, 0.0, -0.10000000000000142
6724, 0.0, 0.0
6725, 0.0, 0.0
6726, 0.0, 0.0
6727, 0.0, 0.0
6728, 0.0, 0.0
6729, 0.0, 0.0
6730, 0.0, 0.0
6731, 0.0, 0.0
6732, 0.0, 0.0
6733, 0.0, 0.0
6734, 0.0, 0.0
6735, 0.0, 0.0
6736, 0.0, 0.0
6737, 0.0, 0.0
6738, 0.0, 0.0
6739, 0.0, 0.0
6740, 0.0, 0.0
6741, 0.0, 0.0
6742, 0.0, 0.0
6743, 0.0, 0.0
6744, 0.0, 0.0
6745, 0.0, 0.0
6746, 0.0, 0.0
6747, 0.0, 0.0
6748, 0.0, 0.0
6749, 0.0, 0.0
6750, 0.0, 0.0
6751, 0.0, 0.0
6752, 0.0, 0.0
6753, 0.0, 0.0
6754, 0.0, 0.0
6755, 0.0, 0.0
6756, 0.0, 0.0
6757, 0.0, 0.0
6758, 0.0, 0.0
6759, -0.09999999999999964, 0.0
6760, -0.09999999999999964, 0.0
6761, -0.09999999999999964, 0.0
6762, -0.09999999999999964, 0.0
6763, -0.09999999999999964, 0.0
