,Left_Z[N],Right_Z[N]
7475, 0.0, 0.6000000000000014
7476, 0.0, 0.6000000000000014
7477, 0.0, 0.6000000000000014
7478, 0.0, 0.6999999999999993
7479, 0.0, 0.5
7480, 0.0, 0.6000000000000014
7481, 0.0, 0.5
7482, 0.0, 0.6000000000000014
7483, 0.0, 0.5
7484, 0.0, 0.5
7485, 0.0, 0.3999999999999986
7486, 0.0, 0.5
7487, 0.0, 0.3999999999999986
7488, 0.0, 0.3999999999999986
7489, 0.0, 0.3999999999999986
7490, 0.0, 0.3999999999999986
7491, 0.0, 0.3999999999999986
7492, 0.0, 0.3000000000000007
7493, 0.0, 0.3000000000000007
7494, 0.0, 0.3000000000000007
7495, 0.0, 0.3000000000000007
7496, 0.0, 0.3000000000000007
7497, 0.0, 0.3000000000000007
7498, 0.0, 0.3000000000000007
7499, 0.0, 0.3000000000000007
7500, 0.0, 0.3000000000000007
7501, 0.0, 0.3000000000000007
7502, 0.0, 0.3000000000000007
7503, 0.0, 0.3000000000000007
7504, 0.0, 0.3000000000000007
7505, 0.0, 0.3000000000000007
7506, 0.0, 0.5
7507, 0.0, 0.3999999999999986
7508, 0.0, 0.3999999999999986
7509, 0.0, 0.3999999999999986
7510, 0.0, 0.5
7511, 0.0, 0.5
7512, 0.0, 0.5
7513, -0.10000000000000142, 0.5
7514, -0.10000000000000142, 0.6999999999999993
7515, -0.10000000000000142, 0.6999999999999993
7516, -0.10000000000000142, 0.8000000000000007
7517, -0.10000000000000142, 0.8000000000000007
7518, -0.10000000000000142, 0.8000000000000007
7519, -0.10000000000000142, 0.8000000000000007
7520, 0.0, 0.8999999999999986
7521, 0.0, 0.8999999999999986
7522, 0.0, 0.8999999999999986
7523, 0.0, 0.8999999999999986
7524, 0.0, 0.8999999999999986
7525, 0.0, 0.8999999999999986
7526, 0.0, 0.8999999999999986
7527, 0.0, 1.1000000000000014
7528, 0.0, 1.1000000000000014
7529, 0.0, 1.1000000000000014
7530, 0.0, 1.0
7531, 0.0, 1.0
7532, 0.0, 1.0
7533, 0.0, 1.1000000000000014
7534, 0.0, 1.1000000000000014
7535, 0.0, 1.0
7536, 0.0, 1.0
7537, 0.0, 1.1000000000000014
7538, 0.0, 1.1000000000000014
7539, 0.0, 1.0
7540, 0.0, 1.0
7541, 0.0, 1.0
7542, 0.0, 1.0
7543, 0.0, 0.8999999999999986
7544, 0.0, 0.8999999999999986
7545, 0.0, 0.8999999999999986
7546, 0.0, 0.8999999999999986
7547, 0.0, 0.8000000000000007
7548, 0.0, 0.6999999999999993
7549, 0.0, 0.6999999999999993
7550, 0.0, 0.6999999999999993
7551, 0.0, 0.6000000000000014
7552, 0.0, 0.5
7553, 0.0, 0.5
7554, 0.0, 0.3999999999999986
7555, 0.0, 0.3000000000000007
7556, 0.0, 0.3000000000000007
7557, 0.0, 0.1999999999999993
7558, 0.0, 0.10000000000000142
7559, 0.0, 0.0
7560, 0.0, -0.10000000000000142
7561, 0.0, -0.1999999999999993
7562, 0.0, -0.3000000000000007
7563, 0.0, -0.3999999999999986
7564, 0.0, -0.6000000000000014
7565, 0.0, -0.6999999999999993
7566, 0.0, -0.6999999999999993
7567, 0.0, -0.8000000000000007
7568, 0.0, -1.0
7569, 0.0, -1.1000000000000014
7570, 0.0, -1.3000000000000007
7571, 0.0, -1.3999999999999986
7572, 0.0, -1.6000000000000014
7573, 0.0, -1.6000000000000014
7574, 0.0, -1.8999999999999986
7575, 0.0, -2.0
7576, 0.0, -2.1000000000000014
7577, 0.0, -2.1999999999999993
7578, 0.0, -2.3999999999999986
7579, 0.0, -2.6000000000000014
7580, 0.0, -2.8000000000000007
7581, 0.0, -2.8000000000000007
7582, 0.0, -3.0
7583, 0.0, -3.1999999999999993
7584, 0.0, -3.3000000000000007
7585, 0.0, -3.3000000000000007
7586, 0.0, -3.5
7587, 0.0, -3.6000000000000014
7588, 0.0, -3.6999999999999993
7589, 0.0, -3.8999999999999986
7590, 0.0, -3.8999999999999986
7591, 0.0, -4.0
7592, 0.0, -4.100000000000001
7593, 0.0, -4.199999999999999
7594, 0.0, -4.199999999999999
7595, 0.0, -4.300000000000001
7596, 0.0, -4.300000000000001
7597, 0.0, -4.300000000000001
7598, 0.0, -4.300000000000001
7599, 0.0, -4.300000000000001
7600, 0.0, -4.399999999999999
7601, 0.0, -4.399999999999999
7602, 0.0, -4.300000000000001
7603, 0.0, -4.199999999999999
7604, 0.0, -4.300000000000001
7605, 0.0, -4.199999999999999
7606, 0.0, -4.199999999999999
7607, 0.0, -4.0
7608, 0.0, -4.0
7609, 0.0, -3.8000000000000007
7610, 0.0, -3.8000000000000007
7611, 0.0, -3.6999999999999993
7612, 0.0, -3.6000000000000014
7613, 0.0, -3.3999999999999986
7614, 0.0, -3.3000000000000007
7615, 0.0, -3.1000000000000014
7616, 0.0, -3.0
7617, 0.0, -2.8000000000000007
7618, 0.0, -2.6999999999999993
7619, 0.0, -2.5
7620, 0.0, -2.3000000000000007
7621, 0.0, -2.1000000000000014
7622, 0.0, -1.8999999999999986
7623, 0.0, -1.8000000000000007
7624, 0.0, -1.6000000000000014
7625, 0.0, -1.3999999999999986
7626, 0.0, -1.1999999999999993
7627, 0.0, -0.8000000000000007
7628, 0.0, -0.6999999999999993
7629, 0.0, -0.5
7630, 0.0, -0.3999999999999986
7631, 0.0, -0.1999999999999993
7632, 0.0, 0.0
7633, 0.0, 0.1999999999999993
7634, 0.0, 0.3000000000000007
7635, 0.0, 0.3999999999999986
7636, 0.0, 0.6999999999999993
7637, 0.0, 0.8000000000000007
7638, 0.0, 0.8999999999999986
7639, 0.0, 1.1000000000000014
7640, 0.0, 1.1999999999999993
7641, 0.0, 1.3999999999999986
7642, 0.0, 1.3999999999999986
7643, 0.0, 1.5
7644, 0.0, 1.6000000000000014
7645, 0.0, 1.6000000000000014
7646, 0.0, 1.6000000000000014
7647, 0.0, 1.8000000000000007
7648, 0.0, 1.8000000000000007
7649, 0.0, 1.8000000000000007
7650, 0.0, 1.8000000000000007
7651, 0.0, 1.8000000000000007
7652, 0.0, 1.8000000000000007
7653, 0.0, 1.8000000000000007
7654, 0.0, 1.8000000000000007
7655, 0.0, 1.6999999999999993
7656, 0.0, 1.6999999999999993
7657, 0.0, 1.6999999999999993
7658, 0.0, 1.6000000000000014
7659, 0.0, 1.6000000000000014
7660, 0.0, 1.6000000000000014
7661, 0.0, 1.5
7662, 0.0, 1.5
7663, 0.0, 1.3000000000000007
7664, 0.0, 1.1999999999999993
7665, 0.0, 1.1999999999999993
7666, 0.0, 1.0
7667, 0.0, 0.8999999999999986
7668, 0.0, 0.8000000000000007
7669, 0.0, 0.6999999999999993
7670, 0.0, 0.6000000000000014
7671, 0.0, 0.6000000000000014
7672, 0.0, 0.3999999999999986
7673, 0.0, 0.3999999999999986
7674, 0.0, 0.3000000000000007
7675, 0.0, 0.1999999999999993
7676, 0.0, 0.10000000000000142
7677, 0.0, 0.0
7678, 0.0, -0.10000000000000142
7679, 0.0, -0.1999999999999993
7680, 0.0, -0.3000000000000007
7681, 0.0, -0.3999999999999986
7682, 0.0, -0.3999999999999986
7683, 0.0, -0.5
7684, 0.0, -0.5
7685, 0.0, -0.5
7686, 0.0, -0.5
7687, 0.0, -0.6000000000000014
7688, 0.0, -0.6000000000000014
7689, 0.0, -0.6000000000000014
7690, 0.0, -0.6999999999999993
7691, 0.0, -0.6999999999999993
7692, 0.0, -0.6999999999999993
7693, 0.0, -0.8000000000000007
7694, 0.0, -0.6999999999999993
7695, 0.0, -0.8000000000000007
7696, 0.0, -0.6999999999999993
7697, 0.0, -0.8999999999999986
7698, 0.0, -0.8000000000000007
7699, 0.0, -0.8000000000000007
7700, 0.0, -0.8000000000000007
7701, 0.0, -0.8000000000000007
7702, 0.0, -0.8000000000000007
7703, 0.0, -0.8000000000000007
7704, 0.0, -0.8000000000000007
7705, 0.0, -0.8000000000000007
7706, 0.0, -0.8000000000000007
7707, 0.0, -0.8000000000000007
7708, 0.0, -0.8000000000000007
7709, 0.0, -0.8000000000000007
7710, 0.0, -0.6999999999999993
7711, -0.10000000000000142, -0.6999999999999993
7712, -0.10000000000000142, -0.6999999999999993
7713, -0.10000000000000142, -0.6999999999999993
7714, -0.10000000000000142, -0.6999999999999993
7715, -0.10000000000000142, -0.6000000000000014
7716, -0.10000000000000142, -0.6000000000000014
7717, -0.10000000000000142, -0.6000000000000014
7718, -0.10000000000000142, -0.5
7719, -0.10000000000000142, -0.5
7720, -0.10000000000000142, -0.3999999999999986
7721, -0.10000000000000142, -0.5
7722, -0.10000000000000142, -0.3999999999999986
7723, -0.10000000000000142, -0.3000000000000007
7724, -0.10000000000000142, -0.1999999999999993
7725, -0.10000000000000142, -0.3000000000000007
7726, -0.10000000000000142, -0.1999999999999993
7727, -0.10000000000000142, -0.1999999999999993
7728, -0.10000000000000142, 0.0
7729, 0.0, -0.10000000000000142
7730, 0.0, 0.0
7731, 0.0, 0.10000000000000142
7732, 0.0, 0.10000000000000142
7733, 0.0, 0.10000000000000142
7734, 0.0, 0.1999999999999993
7735, 0.0, 0.1999999999999993
7736, 0.0, 0.3000000000000007
7737, 0.0, 0.3000000000000007
7738, 0.0, 0.3000000000000007
7739, 0.0, 0.3000000000000007
7740, 0.0, 0.3000000000000007
7741, 0.0, 0.3999999999999986
7742, 0.0, 0.5
7743, 0.0, 0.5
7744, 0.0, 0.3999999999999986
7745, 0.0, 0.3999999999999986
7746, 0.0, 0.3999999999999986
7747, 0.0, 0.5
7748, 0.0, 0.6000000000000014
7749, 0.0, 0.6000000000000014
7750, 0.0, 0.5
7751, 0.0, 0.5
7752, 0.0, 0.5
7753, 0.0, 0.5
7754, 0.0, 0.5
7755, 0.0, 0.5
7756, 0.0, 0.5
7757, 0.0, 0.5
7758, 0.0, 0.3999999999999986
7759, 0.0, 0.3999999999999986
7760, 0.0, 0.3999999999999986
7761, 0.0, 0.3999999999999986
7762, 0.0, 0.3000000000000007
7763, 0.0, 0.3000000000000007
7764, 0.0, 0.3000000000000007
7765, 0.0, 0.3000000000000007
7766, 0.0, 0.3000000000000007
7767, 0.0, 0.3000000000000007
7768, 0.0, 0.3000000000000007
7769, 0.0, 0.3000000000000007
7770, 0.0, 0.1999999999999993
7771, 0.0, 0.1999999999999993
7772, 0.0, 0.1999999999999993
7773, 0.0, 0.10000000000000142
7774, 0.0, 0.10000000000000142
7775, -0.10000000000000142, 0.0
7776, -0.10000000000000142, 0.0
7777, -0.10000000000000142, -0.10000000000000142
7778, -0.10000000000000142, 0.0
7779, -0.10000000000000142, 0.0
7780, -0.10000000000000142, 0.0
7781, -0.10000000000000142, -0.10000000000000142
7782, -0.10000000000000142, 0.0
7783, -0.10000000000000142, -0.10000000000000142
7784, -0.10000000000000142, -0.10000000000000142
7785, -0.10000000000000142, -0.10000000000000142
7786, -0.10000000000000142, -0.10000000000000142
7787, -0.10000000000000142, -0.10000000000000142
7788, 0.0, 0.0
7789, 0.0, -0.10000000000000142
7790, 0.0, 0.0
7791, 0.0, 0.0
7792, 0.0, 0.10000000000000142
7793, 0.0, 0.10000000000000142
7794, 0.0, 0.10000000000000142
7795, 0.0, 0.10000000000000142
7796, 0.0, 0.1999999999999993
7797, 0.0, 0.3000000000000007
7798, 0.0, 0.1999999999999993
7799, 0.0, 0.3999999999999986
7800, 0.0, 0.3000000000000007
7801, 0.0, 0.3999999999999986
7802, 0.0, 0.3999999999999986
7803, 0.0, 0.3999999999999986
7804, 0.0, 0.5
7805, 0.0, 0.6000000000000014
7806, 0.0, 0.6000000000000014
7807, 0.0, 0.6000000000000014
7808, 0.0, 0.6000000000000014
7809, 0.0, 0.6999999999999993
7810, 0.0, 0.6999999999999993
7811, 0.0, 0.6999999999999993
7812, 0.0, 0.6999999999999993
7813, 0.0, 0.8000000000000007
7814, 0.0, 0.6999999999999993
7815, 0.0, 0.8000000000000007
7816, 0.0, 0.8000000000000007
7817, 0.0, 0.8999999999999986
7818, 0.0, 0.8000000000000007
7819, 0.0, 0.8999999999999986
7820, 0.0, 0.8999999999999986
7821, 0.0, 1.1000000000000014
7822, 0.0, 1.0
7823, 0.0, 1.0
7824, 0.0, 1.0
7825, 0.0, 1.0
7826, 0.0, 1.0
7827, 0.0, 1.0
7828, 0.0, 1.0
7829, 0.0, 0.8999999999999986
7830, 0.0, 0.8999999999999986
7831, 0.0, 1.0
7832, 0.0, 0.8999999999999986
7833, 0.0, 0.8000000000000007
7834, 0.0, 0.8000000000000007
7835, 0.0, 0.8000000000000007
7836, 0.0, 0.8000000000000007
7837, 0.0, 0.8000000000000007
7838, 0.0, 0.6999999999999993
7839, 0.0, 0.6000000000000014
7840, 0.0, 0.6000000000000014
7841, 0.0, 0.5
7842, 0.0, 0.3999999999999986
7843, 0.0, 0.3999999999999986
7844, 0.0, 0.3000000000000007
7845, 0.0, 0.1999999999999993
7846, 0.0, 0.1999999999999993
7847, 0.0, 0.10000000000000142
7848, 0.0, 0.10000000000000142
7849, 0.0, 0.10000000000000142
7850, 0.0, 0.0
7851, 0.0, 0.0
7852, 0.0, -0.10000000000000142
7853, 0.0, -0.10000000000000142
7854, 0.0, -0.10000000000000142
7855, 0.0, -0.1999999999999993
7856, 0.0, -0.1999999999999993
7857, 0.09999999999999964, -0.1999999999999993
7858, 0.09999999999999964, -0.3000000000000007
7859, 0.0, -0.3000000000000007
7860, 0.0, -0.3000000000000007
7861, 0.0, -0.3000000000000007
7862, 0.0, -0.3999999999999986
7863, 0.0, -0.3000000000000007
7864, 0.0, -0.3000000000000007
7865, 0.0, -0.1999999999999993
7866, 0.0, -0.3000000000000007
7867, 0.0, -0.3000000000000007
7868, 0.0, -0.1999999999999993
7869, 0.0, -0.1999999999999993
7870, 0.0, -0.10000000000000142
7871, 0.0, -0.10000000000000142
7872, 0.0, -0.1999999999999993
7873, 0.0, -0.1999999999999993
7874, 0.0, -0.10000000000000142
7875, 0.0, 0.0
7876, 0.0, 0.0
7877, 0.0, 0.10000000000000142
7878, 0.0, 0.10000000000000142
7879, 0.0, 0.0
7880, 0.0, 0.10000000000000142
7881, 0.0, 0.10000000000000142
7882, 0.0, 0.1999999999999993
7883, 0.0, 0.1999999999999993
7884, 0.0, 0.1999999999999993
7885, 0.0, 0.1999999999999993
7886, 0.0, 0.1999999999999993
7887, 0.0, 0.3000000000000007
7888, -0.10000000000000142, 0.3000000000000007
7889, -0.10000000000000142, 0.3000000000000007
7890, -0.10000000000000142, 0.3000000000000007
7891, -0.10000000000000142, 0.3999999999999986
7892, -0.10000000000000142, 0.3999999999999986
7893, -0.10000000000000142, 0.5
7894, -0.10000000000000142, 0.3999999999999986
7895, -0.10000000000000142, 0.5
7896, -0.10000000000000142, 0.5
7897, -0.10000000000000142, 0.6000000000000014
7898, -0.10000000000000142, 0.6000000000000014
7899, -0.10000000000000142, 0.6999999999999993
7900, -0.10000000000000142, 0.6999999999999993
7901, -0.10000000000000142, 0.6999999999999993
7902, -0.10000000000000142, 0.8000000000000007
7903, -0.10000000000000142, 0.8999999999999986
7904, -0.10000000000000142, 0.8999999999999986
7905, -0.10000000000000142, 0.8999999999999986
7906, -0.10000000000000142, 0.8999999999999986
7907, -0.10000000000000142, 1.0
7908, -0.10000000000000142, 1.0
7909, -0.10000000000000142, 1.1000000000000014
7910, -0.10000000000000142, 1.1000000000000014
7911, -0.10000000000000142, 1.1000000000000014
7912, -0.10000000000000142, 1.1999999999999993
7913, -0.10000000000000142, 1.0
7914, -0.10000000000000142, 1.1000000000000014
7915, -0.10000000000000142, 1.1000000000000014
7916, -0.10000000000000142, 1.1000000000000014
7917, -0.10000000000000142, 1.1000000000000014
7918, 0.0, 1.1999999999999993
7919, 0.0, 1.1000000000000014
7920, 0.0, 1.1999999999999993
7921, 0.0, 1.1000000000000014
7922, 0.0, 1.1000000000000014
7923, 0.0, 1.1000000000000014
7924, 0.0, 1.1000000000000014
7925, 0.0, 1.0
7926, 0.0, 1.1000000000000014
7927, 0.0, 0.8999999999999986
7928, 0.0, 1.0
7929, 0.0, 0.8000000000000007
7930, 0.0, 0.8999999999999986
7931, 0.0, 0.6999999999999993
7932, 0.0, 0.6999999999999993
7933, 0.0, 0.6999999999999993
7934, 0.0, 0.6000000000000014
7935, 0.0, 0.6000000000000014
7936, 0.0, 0.5
7937, 0.0, 0.5
7938, 0.0, 0.3999999999999986
7939, 0.0, 0.3999999999999986
7940, 0.0, 0.3000000000000007
7941, 0.0, 0.10000000000000142
7942, 0.0, 0.10000000000000142
7943, 0.0, 0.10000000000000142
7944, -0.10000000000000142, 0.0
7945, -0.10000000000000142, 0.0
7946, -0.10000000000000142, -0.1999999999999993
7947, -0.10000000000000142, -0.1999999999999993
7948, -0.10000000000000142, -0.3000000000000007
7949, -0.10000000000000142, -0.3000000000000007
7950, -0.10000000000000142, -0.3999999999999986
7951, -0.10000000000000142, -0.5
7952, -0.10000000000000142, -0.5
7953, -0.10000000000000142, -0.6000000000000014
7954, -0.10000000000000142, -0.6000000000000014
7955, -0.10000000000000142, -0.6999999999999993
7956, -0.10000000000000142, -0.6999999999999993
7957, -0.10000000000000142, -0.8000000000000007
7958, -0.10000000000000142, -0.8000000000000007
7959, -0.10000000000000142, -0.8999999999999986
7960, 0.0, -0.8999999999999986
7961, 0.0, -1.0
7962, 0.0, -1.0
7963, 0.0, -1.0
7964, 0.0, -1.0
7965, 0.0, -1.1000000000000014
7966, 0.0, -1.0
7967, 0.0, -1.1000000000000014
7968, 0.0, -1.0
7969, 0.0, -1.1000000000000014
7970, 0.0, -1.1000000000000014
7971, 0.0, -1.1000000000000014
7972, 0.0, -1.1999999999999993
7973, 0.0, -1.1000000000000014
7974, 0.0, -1.1000000000000014
7975, 0.0, -1.1000000000000014
7976, 0.0, -1.1999999999999993
7977, 0.0, -1.1000000000000014
7978, 0.0, -1.1000000000000014
7979, 0.0, -1.0
7980, 0.0, -1.0
7981, 0.0, -1.0
7982, 0.0, -1.0
7983, 0.0, -1.0
7984, 0.0, -1.0
7985, 0.0, -1.0
7986, 0.0, -0.8999999999999986
7987, 0.0, -0.8999999999999986
7988, 0.0, -0.8999999999999986
7989, 0.0, -0.8999999999999986
7990, 0.0, -0.8000000000000007
7991, 0.0, -0.8000000000000007
7992, 0.0, -0.6000000000000014
7993, 0.0, -0.6999999999999993
7994, 0.0, -0.6999999999999993
7995, 0.0, -0.6000000000000014
7996, 0.0, -0.5
7997, 0.0, -0.5
7998, 0.0, -0.3999999999999986
7999, 0.0, -0.3000000000000007
8000, 0.0, -0.3000000000000007
8001, 0.0, -0.3000000000000007
8002, 0.0, -0.1999999999999993
8003, 0.0, -0.10000000000000142
8004, 0.0, -0.10000000000000142
8005, 0.0, -0.10000000000000142
8006, 0.0, -0.10000000000000142
8007, 0.0, 0.10000000000000142
8008, 0.0, 0.10000000000000142
8009, 0.0, 0.1999999999999993
8010, 0.0, 0.1999999999999993
8011, 0.0, 0.1999999999999993
8012, 0.0, 0.3000000000000007
8013, 0.0, 0.3000000000000007
8014, 0.0, 0.3000000000000007
8015, 0.0, 0.3000000000000007
8016, 0.0, 0.3999999999999986
8017, 0.0, 0.3999999999999986
8018, 0.0, 0.3999999999999986
8019, 0.0, 0.3999999999999986
8020, 0.0, 0.3999999999999986
8021, -0.10000000000000142, 0.5
8022, -0.10000000000000142, 0.3999999999999986
8023, -0.10000000000000142, 0.3999999999999986
8024, -0.10000000000000142, 0.5
8025, -0.10000000000000142, 0.5
8026, -0.10000000000000142, 0.5
8027, -0.10000000000000142, 0.5
8028, -0.10000000000000142, 0.3999999999999986
8029, -0.10000000000000142, 0.3999999999999986
8030, -0.10000000000000142, 0.3999999999999986
8031, -0.10000000000000142, 0.5
8032, -0.10000000000000142, 0.5
8033, 0.0, 0.5
8034, 0.0, 0.3999999999999986
8035, 0.0, 0.5
8036, 0.0, 0.5
8037, 0.0, 0.5
8038, 0.0, 0.3999999999999986
8039, 0.0, 0.5
8040, 0.0, 0.5
8041, 0.0, 0.5
8042, 0.0, 0.5
8043, 0.0, 0.5
8044, 0.09999999999999964, 0.5
8045, 0.09999999999999964, 0.5
8046, 0.09999999999999964, 0.5
8047, 0.09999999999999964, 0.3999999999999986
8048, 0.09999999999999964, 0.5
8049, 0.09999999999999964, 0.5
8050, 0.09999999999999964, 0.5
8051, 0.09999999999999964, 0.5
8052, 0.09999999999999964, 0.3999999999999986
8053, 0.09999999999999964, 0.3999999999999986
8054, 0.1999999999999993, 0.3999999999999986
8055, 0.1999999999999993, 0.3999999999999986
8056, 0.1999999999999993, 0.3999999999999986
8057, 0.1999999999999993, 0.3999999999999986
8058, 0.1999999999999993, 0.3999999999999986
8059, 0.1999999999999993, 0.3999999999999986
8060, 0.1999999999999993, 0.5
8061, 0.09999999999999964, 0.5
8062, 0.09999999999999964, 0.5
8063, 0.09999999999999964, 0.5
8064, 0.09999999999999964, 0.6000000000000014
8065, 0.09999999999999964, 0.6000000000000014
8066, 0.09999999999999964, 0.6000000000000014
8067, 0.09999999999999964, 0.5
8068, 0.09999999999999964, 0.6000000000000014
8069, 0.09999999999999964, 0.6000000000000014
8070, 0.09999999999999964, 0.6000000000000014
8071, 0.0, 0.6999999999999993
8072, 0.0, 0.6999999999999993
8073, 0.0, 0.6999999999999993
8074, 0.0, 0.6999999999999993
8075, 0.0, 0.6999999999999993
8076, 0.0, 0.8000000000000007
8077, 0.0, 0.8999999999999986
8078, 0.0, 0.8000000000000007
8079, 0.0, 0.8000000000000007
8080, 0.0, 1.0
8081, 0.0, 1.0
8082, 0.0, 1.0
8083, 0.0, 1.0
8084, 0.0, 1.1000000000000014
8085, 0.0, 1.1999999999999993
8086, 0.0, 1.1999999999999993
8087, 0.0, 1.1999999999999993
8088, 0.0, 1.1999999999999993
8089, 0.0, 1.1999999999999993
8090, 0.0, 1.1999999999999993
8091, 0.0, 1.3999999999999986
8092, 0.0, 1.3000000000000007
8093, 0.0, 1.3999999999999986
8094, 0.0, 1.3999999999999986
8095, 0.0, 1.5
8096, 0.0, 1.3999999999999986
8097, 0.0, 1.3999999999999986
8098, 0.0, 1.5
8099, 0.0, 1.5
8100, 0.0, 1.5
8101, 0.0, 1.5
8102, 0.0, 1.5
8103, 0.0, 1.5
8104, 0.0, 1.5
8105, 0.0, 1.5
8106, 0.0, 1.5
8107, 0.0, 1.6000000000000014
8108, 0.0, 1.6000000000000014
8109, 0.0, 1.6000000000000014
8110, 0.0, 1.5
8111, 0.0, 1.5
8112, 0.0, 1.5
8113, 0.0, 1.5
8114, 0.0, 1.3999999999999986
8115, -0.10000000000000142, 1.3999999999999986
8116, -0.10000000000000142, 1.3999999999999986
8117, -0.10000000000000142, 1.3999999999999986
8118, -0.10000000000000142, 1.3000000000000007
8119, -0.10000000000000142, 1.3000000000000007
8120, -0.10000000000000142, 1.3000000000000007
8121, -0.10000000000000142, 1.3000000000000007
8122, -0.10000000000000142, 1.1999999999999993
8123, -0.10000000000000142, 1.1999999999999993
8124, -0.10000000000000142, 1.1999999999999993
8125, -0.10000000000000142, 1.1000000000000014
8126, -0.10000000000000142, 1.0
8127, -0.10000000000000142, 1.0
8128, -0.10000000000000142, 0.8999999999999986
8129, -0.10000000000000142, 0.8999999999999986
8130, -0.10000000000000142, 0.8999999999999986
8131, -0.10000000000000142, 0.6999999999999993
8132, -0.10000000000000142, 0.6999999999999993
8133, -0.10000000000000142, 0.6999999999999993
8134, -0.10000000000000142, 0.6000000000000014
8135, -0.10000000000000142, 0.6000000000000014
8136, -0.10000000000000142, 0.6000000000000014
8137, -0.10000000000000142, 0.5
8138, -0.10000000000000142, 0.3999999999999986
8139, -0.10000000000000142, 0.3999999999999986
8140, -0.10000000000000142, 0.3000000000000007
8141, -0.10000000000000142, 0.1999999999999993
8142, -0.10000000000000142, 0.10000000000000142
8143, -0.10000000000000142, 0.1999999999999993
8144, -0.10000000000000142, 0.0
8145, -0.10000000000000142, 0.0
8146, -0.10000000000000142, -0.1999999999999993
8147, -0.10000000000000142, -0.10000000000000142
8148, -0.10000000000000142, -0.1999999999999993
8149, -0.10000000000000142, -0.1999999999999993
8150, -0.10000000000000142, -0.3000000000000007
8151, -0.10000000000000142, -0.3000000000000007
8152, -0.10000000000000142, -0.3999999999999986
8153, -0.10000000000000142, -0.3999999999999986
8154, -0.10000000000000142, -0.5
8155, -0.10000000000000142, -0.5
8156, 0.0, -0.6999999999999993
8157, 0.0, -0.6000000000000014
8158, 0.0, -0.6999999999999993
8159, 0.0, -0.8000000000000007
8160, 0.0, -0.8000000000000007
8161, 0.0, -0.8000000000000007
8162, 0.0, -0.8000000000000007
8163, 0.0, -0.8000000000000007
8164, 0.0, -0.8000000000000007
8165, 0.0, -0.8999999999999986
8166, 0.0, -0.8999999999999986
8167, 0.0, -1.0
8168, -0.10000000000000142, -0.8999999999999986
8169, -0.10000000000000142, -1.0
8170, -0.10000000000000142, -0.8999999999999986
8171, -0.10000000000000142, -1.0
8172, -0.10000000000000142, -0.8999999999999986
8173, -0.10000000000000142, -0.8999999999999986
8174, -0.10000000000000142, -0.8999999999999986
8175, -0.10000000000000142, -0.8999999999999986
8176, -0.10000000000000142, -0.8999999999999986
8177, -0.10000000000000142, -0.8000000000000007
8178, -0.10000000000000142, -0.8000000000000007
8179, -0.10000000000000142, -0.8000000000000007
8180, -0.10000000000000142, -0.8000000000000007
8181, -0.10000000000000142, -0.6999999999999993
8182, -0.10000000000000142, -0.6000000000000014
8183, -0.10000000000000142, -0.5
8184, -0.10000000000000142, -0.6000000000000014
8185, -0.10000000000000142, -0.5
8186, -0.10000000000000142, -0.3999999999999986
8187, -0.10000000000000142, -0.3999999999999986
8188, -0.10000000000000142, -0.3000000000000007
8189, -0.10000000000000142, -0.3000000000000007
8190, -0.10000000000000142, -0.3000000000000007
8191, -0.10000000000000142, -0.1999999999999993
8192, -0.10000000000000142, -0.1999999999999993
8193, -0.10000000000000142, -0.10000000000000142
8194, -0.10000000000000142, 0.0
8195, -0.10000000000000142, 0.10000000000000142
8196, -0.10000000000000142, 0.10000000000000142
8197, -0.10000000000000142, 0.1999999999999993
8198, -0.10000000000000142, 0.3000000000000007
8199, -0.10000000000000142, 0.3999999999999986
8200, -0.10000000000000142, 0.5
8201, -0.10000000000000142, 0.3999999999999986
8202, -0.10000000000000142, 0.6000000000000014
8203, -0.10000000000000142, 0.6000000000000014
8204, -0.10000000000000142, 0.8000000000000007
8205, -0.10000000000000142, 0.8000000000000007
8206, -0.10000000000000142, 0.8000000000000007
8207, -0.10000000000000142, 0.8000000000000007
8208, -0.10000000000000142, 0.8000000000000007
8209, -0.10000000000000142, 0.8999999999999986
8210, -0.10000000000000142, 1.0
8211, -0.10000000000000142, 1.1000000000000014
8212, -0.10000000000000142, 1.1999999999999993
8213, -0.10000000000000142, 1.1999999999999993
8214, -0.10000000000000142, 1.1999999999999993
8215, -0.10000000000000142, 1.1999999999999993
8216, -0.10000000000000142, 1.3000000000000007
8217, -0.10000000000000142, 1.3999999999999986
8218, -0.10000000000000142, 1.3000000000000007
8219, -0.10000000000000142, 1.3999999999999986
8220, -0.10000000000000142, 1.3999999999999986
8221, -0.10000000000000142, 1.3999999999999986
8222, -0.10000000000000142, 1.3999999999999986
8223, -0.10000000000000142, 1.3999999999999986
8224, -0.10000000000000142, 1.3999999999999986
8225, -0.10000000000000142, 1.5
8226, -0.10000000000000142, 1.5
8227, -0.10000000000000142, 1.5
8228, -0.10000000000000142, 1.5
8229, -0.10000000000000142, 1.3999999999999986
8230, -0.10000000000000142, 1.3999999999999986
8231, -0.10000000000000142, 1.3999999999999986
8232, -0.10000000000000142, 1.3999999999999986
8233, -0.10000000000000142, 1.3999999999999986
8234, -0.10000000000000142, 1.3999999999999986
8235, -0.10000000000000142, 1.5
