,Left_Z[N],Right_Z[N]
3724, -0.10000000000000142, -0.10000000000000142
3725, -0.10000000000000142, -0.10000000000000142
3726, -0.10000000000000142, -0.10000000000000142
3727, -0.10000000000000142, -0.10000000000000142
3728, -0.10000000000000142, -0.10000000000000142
3729, -0.10000000000000142, -0.10000000000000142
3730, 0.0, -0.10000000000000142
3731, 0.0, -0.10000000000000142
3732, 0.0, -0.1999999999999993
3733, 0.0, -0.10000000000000142
3734, 0.0, -0.10000000000000142
3735, 0.0, -0.10000000000000142
3736, 0.0, -0.10000000000000142
3737, 0.0, -0.10000000000000142
3738, 0.0, -0.10000000000000142
3739, 0.0, -0.10000000000000142
3740, 0.0, -0.10000000000000142
3741, 0.0, -0.10000000000000142
3742, 0.0, -0.10000000000000142
3743, 0.0, -0.10000000000000142
3744, 0.0, -0.10000000000000142
3745, 0.0, -0.10000000000000142
3746, 0.0, -0.10000000000000142
3747, 0.0, -0.1999999999999993
3748, 0.0, -0.1999999999999993
3749, -0.10000000000000142, -0.10000000000000142
3750, -0.10000000000000142, -0.10000000000000142
3751, -0.10000000000000142, -0.10000000000000142
3752, -0.10000000000000142, -0.10000000000000142
3753, -0.10000000000000142, -0.10000000000000142
3754, -0.10000000000000142, -0.10000000000000142
3755, -0.10000000000000142, -0.10000000000000142
3756, -0.10000000000000142, -0.10000000000000142
3757, -0.10000000000000142, -0.10000000000000142
3758, -0.10000000000000142, -0.10000000000000142
3759, -0.10000000000000142, -0.10000000000000142
3760, -0.10000000000000142, -0.10000000000000142
3761, -0.10000000000000142, -0.10000000000000142
3762, -0.10000000000000142, -0.10000000000000142
3763, -0.10000000000000142, -0.10000000000000142
3764, -0.10000000000000142, -0.10000000000000142
3765, -0.10000000000000142, -0.10000000000000142
3766, -0.10000000000000142, -0.10000000000000142
3767, -0.10000000000000142, -0.10000000000000142
3768, -0.10000000000000142, -0.10000000000000142
3769, -0.10000000000000142, -0.10000000000000142
3770, -0.10000000000000142, 0.0
3771, -0.10000000000000142, 0.0
3772, -0.10000000000000142, 0.0
3773, 0.0, 0.0
3774, 0.0, 0.0
3775, 0.0, 0.0
3776, 0.0, 0.0
3777, 0.0, 0.0
3778, 0.09999999999999964, 0.0
3779, 0.0, 0.0
3780, 0.0, 0.0
3781, 0.0, 0.0
3782, 0.0, 0.0
3783, 0.0, 0.0
3784, 0.0, 0.0
3785, 0.0, 0.0
3786, 0.0, 0.0
3787, 0.0, 0.0
3788, 0.0, 0.0
3789, 0.0, 0.0
3790, 0.0, 0.0
3791, 0.0, 0.0
3792, 0.0, 0.0
3793, 0.0, 0.0
3794, 0.0, 0.0
3795, 0.0, 0.0
3796, 0.0, 0.0
3797, 0.0, 0.0
3798, 0.0, 0.0
3799, 0.0, -0.10000000000000142
3800, -0.10000000000000142, -0.10000000000000142
3801, -0.10000000000000142, -0.10000000000000142
3802, -0.10000000000000142, 0.0
3803, -0.10000000000000142, 0.0
3804, -0.10000000000000142, 0.0
3805, -0.10000000000000142, 0.0
3806, -0.10000000000000142, 0.0
3807, -0.10000000000000142, 0.0
3808, -0.10000000000000142, 0.0
3809, -0.10000000000000142, 0.0
3810, -0.10000000000000142, 0.10000000000000142
3811, -0.10000000000000142, 0.10000000000000142
3812, -0.10000000000000142, 0.10000000000000142
3813, -0.10000000000000142, 0.10000000000000142
3814, -0.10000000000000142, 0.10000000000000142
3815, -0.10000000000000142, 0.10000000000000142
3816, -0.10000000000000142, 0.10000000000000142
3817, -0.10000000000000142, 0.10000000000000142
3818, -0.10000000000000142, 0.10000000000000142
3819, -0.10000000000000142, 0.0
3820, -0.10000000000000142, 0.0
3821, -0.10000000000000142, 0.0
3822, -0.10000000000000142, 0.0
3823, -0.10000000000000142, 0.0
3824, -0.10000000000000142, 0.0
3825, -0.10000000000000142, 0.0
3826, -0.10000000000000142, 0.0
3827, -0.10000000000000142, 0.0
3828, -0.10000000000000142, 0.0
3829, -0.10000000000000142, 0.0
3830, -0.10000000000000142, 0.0
3831, -0.10000000000000142, 0.0
3832, -0.10000000000000142, 0.0
3833, -0.10000000000000142, 0.0
3834, -0.10000000000000142, 0.0
3835, -0.10000000000000142, 0.0
3836, -0.10000000000000142, 0.0
3837, -0.10000000000000142, 0.0
3838, -0.10000000000000142, 0.0
3839, 0.0, 0.0
3840, 0.0, 0.0
3841, 0.0, 0.0
3842, 0.0, 0.0
3843, 0.0, 0.0
3844, 0.0, 0.0
3845, 0.0, 0.0
3846, 0.0, 0.0
3847, 0.0, 0.0
3848, 0.0, 0.0
3849, 0.0, 0.0
3850, 0.0, 0.0
3851, 0.0, 0.0
3852, 0.0, 0.0
3853, 0.0, 0.0
3854, 0.0, 0.0
3855, 0.0, 0.0
3856, 0.0, 0.0
3857, 0.0, 0.0
3858, 0.0, 0.0
3859, 0.0, 0.0
3860, -0.10000000000000142, -0.10000000000000142
3861, -0.10000000000000142, -0.10000000000000142
3862, -0.10000000000000142, -0.10000000000000142
3863, -0.10000000000000142, -0.10000000000000142
3864, -0.10000000000000142, -0.10000000000000142
3865, -0.10000000000000142, -0.10000000000000142
3866, -0.10000000000000142, -0.10000000000000142
3867, -0.10000000000000142, 0.0
3868, -0.10000000000000142, 0.0
3869, -0.10000000000000142, 0.0
3870, -0.10000000000000142, 0.0
3871, -0.10000000000000142, 0.0
3872, -0.10000000000000142, 0.0
3873, -0.10000000000000142, 0.0
3874, -0.10000000000000142, 0.0
3875, -0.10000000000000142, 0.0
3876, -0.10000000000000142, 0.0
3877, -0.10000000000000142, 0.0
3878, -0.10000000000000142, 0.0
3879, -0.10000000000000142, 0.0
3880, -0.10000000000000142, 0.0
3881, -0.10000000000000142, 0.0
3882, -0.10000000000000142, 0.0
3883, -0.10000000000000142, 0.0
3884, -0.10000000000000142, -0.10000000000000142
3885, -0.10000000000000142, -0.10000000000000142
3886, -0.10000000000000142, -0.10000000000000142
3887, -0.10000000000000142, -0.10000000000000142
3888, -0.10000000000000142, -0.10000000000000142
3889, -0.10000000000000142, -0.10000000000000142
3890, -0.10000000000000142, -0.10000000000000142
3891, -0.10000000000000142, -0.10000000000000142
3892, -0.10000000000000142, -0.10000000000000142
3893, -0.10000000000000142, -0.10000000000000142
3894, -0.10000000000000142, -0.10000000000000142
3895, -0.10000000000000142, -0.10000000000000142
3896, -0.10000000000000142, 0.0
3897, -0.10000000000000142, 0.0
3898, -0.10000000000000142, 0.0
3899, -0.10000000000000142, 0.0
3900, -0.10000000000000142, 0.0
3901, -0.10000000000000142, 0.0
3902, -0.10000000000000142, 0.0
3903, -0.10000000000000142, 0.0
3904, -0.10000000000000142, 0.0
3905, -0.10000000000000142, 0.0
3906, -0.10000000000000142, 0.0
3907, -0.10000000000000142, 0.10000000000000142
3908, -0.10000000000000142, 0.10000000000000142
3909, -0.10000000000000142, 0.10000000000000142
3910, -0.10000000000000142, 0.10000000000000142
3911, -0.10000000000000142, 0.10000000000000142
3912, -0.10000000000000142, 0.10000000000000142
3913, -0.10000000000000142, 0.10000000000000142
3914, -0.10000000000000142, 0.10000000000000142
3915, -0.10000000000000142, 0.10000000000000142
3916, -0.10000000000000142, 0.10000000000000142
3917, -0.10000000000000142, 0.10000000000000142
3918, 0.0, 0.0
3919, 0.0, 0.0
3920, 0.0, 0.0
3921, 0.0, 0.0
3922, 0.0, 0.0
3923, 0.0, 0.0
3924, 0.0, 0.0
3925, 0.0, 0.0
3926, 0.0, 0.0
3927, 0.0, 0.0
3928, 0.0, 0.0
3929, 0.0, 0.0
3930, 0.0, 0.0
3931, 0.0, -0.10000000000000142
3932, 0.0, -0.10000000000000142
3933, 0.0, -0.10000000000000142
3934, 0.0, -0.10000000000000142
3935, 0.0, -0.10000000000000142
3936, 0.0, -0.10000000000000142
3937, 0.0, -0.10000000000000142
3938, 0.0, -0.10000000000000142
3939, 0.0, -0.10000000000000142
3940, 0.0, -0.10000000000000142
3941, 0.0, -0.10000000000000142
3942, 0.0, 0.0
3943, 0.0, -0.10000000000000142
3944, 0.0, -0.10000000000000142
3945, 0.0, -0.10000000000000142
3946, 0.0, -0.10000000000000142
3947, 0.0, -0.10000000000000142
3948, 0.0, -0.10000000000000142
3949, 0.0, -0.10000000000000142
3950, 0.0, 0.0
3951, 0.0, 0.0
3952, 0.0, 0.0
3953, 0.0, 0.0
3954, 0.0, 0.0
3955, 0.0, 0.0
3956, 0.0, 0.0
3957, 0.0, 0.0
3958, 0.0, 0.0
3959, 0.0, 0.0
3960, 0.0, 0.0
3961, 0.0, 0.0
3962, 0.0, 0.0
3963, 0.0, 0.0
3964, 0.0, 0.0
3965, 0.0, 0.0
3966, 0.0, 0.0
3967, 0.0, 0.0
3968, 0.0, 0.0
3969, 0.0, 0.0
3970, 0.0, 0.0
3971, 0.0, 0.0
3972, 0.0, 0.0
3973, 0.0, 0.0
3974, 0.0, 0.10000000000000142
3975, 0.0, 0.10000000000000142
3976, 0.0, 0.10000000000000142
3977, 0.0, 0.10000000000000142
3978, 0.0, 0.10000000000000142
3979, -0.10000000000000142, 0.10000000000000142
3980, -0.10000000000000142, 0.0
3981, -0.10000000000000142, 0.0
3982, -0.10000000000000142, 0.0
3983, -0.10000000000000142, 0.0
3984, -0.10000000000000142, 0.0
3985, -0.10000000000000142, 0.0
3986, -0.10000000000000142, 0.0
3987, -0.10000000000000142, 0.0
3988, -0.10000000000000142, 0.0
3989, -0.10000000000000142, 0.0
3990, -0.10000000000000142, 0.10000000000000142
3991, -0.10000000000000142, 0.10000000000000142
3992, -0.10000000000000142, 0.10000000000000142
3993, -0.10000000000000142, 0.0
3994, -0.10000000000000142, 0.0
3995, -0.10000000000000142, 0.0
3996, -0.10000000000000142, 0.0
3997, -0.10000000000000142, 0.0
3998, -0.10000000000000142, 0.0
3999, -0.10000000000000142, 0.0
4000, -0.10000000000000142, 0.0
4001, -0.10000000000000142, 0.0
4002, -0.10000000000000142, 0.0
4003, -0.10000000000000142, 0.0
4004, -0.10000000000000142, 0.0
4005, 0.0, 0.0
4006, 0.0, 0.0
4007, 0.0, 0.0
4008, -0.10000000000000142, 0.0
4009, -0.10000000000000142, 0.0
4010, -0.10000000000000142, 0.0
4011, 0.0, 0.10000000000000142
4012, 0.0, 0.10000000000000142
4013, 0.0, 0.10000000000000142
4014, 0.0, 0.10000000000000142
4015, 0.0, 0.10000000000000142
4016, 0.0, 0.10000000000000142
4017, 0.0, 0.10000000000000142
4018, 0.0, 0.10000000000000142
4019, 0.0, 0.10000000000000142
4020, 0.0, 0.0
4021, 0.0, 0.0
4022, 0.0, 0.0
4023, 0.0, 0.0
4024, 0.0, 0.0
4025, 0.0, 0.0
4026, 0.0, 0.0
4027, 0.0, 0.10000000000000142
4028, 0.0, 0.10000000000000142
4029, 0.0, 0.10000000000000142
4030, 0.0, 0.10000000000000142
4031, 0.0, 0.10000000000000142
4032, 0.0, 0.10000000000000142
4033, 0.0, 0.10000000000000142
4034, 0.0, 0.10000000000000142
4035, 0.0, 0.10000000000000142
4036, 0.0, 0.10000000000000142
4037, 0.0, 0.10000000000000142
4038, 0.0, 0.10000000000000142
4039, 0.0, 0.10000000000000142
4040, 0.0, 0.10000000000000142
4041, 0.0, 0.10000000000000142
4042, 0.0, 0.10000000000000142
4043, 0.0, 0.10000000000000142
4044, 0.0, 0.10000000000000142
4045, 0.0, 0.10000000000000142
4046, 0.0, 0.0
4047, 0.0, 0.0
4048, 0.0, 0.0
4049, 0.0, -0.10000000000000142
4050, 0.0, -0.10000000000000142
4051, 0.0, -0.10000000000000142
4052, 0.0, -0.10000000000000142
4053, 0.0, -0.10000000000000142
4054, 0.0, -0.10000000000000142
4055, 0.0, -0.10000000000000142
4056, 0.0, -0.10000000000000142
4057, 0.0, -0.10000000000000142
4058, 0.0, -0.10000000000000142
4059, 0.0, -0.10000000000000142
4060, 0.0, -0.10000000000000142
4061, 0.0, -0.10000000000000142
4062, 0.0, -0.10000000000000142
4063, 0.0, -0.10000000000000142
4064, 0.0, -0.10000000000000142
4065, -0.10000000000000142, -0.10000000000000142
4066, 0.0, -0.10000000000000142
4067, 0.0, -0.10000000000000142
4068, 0.0, -0.10000000000000142
4069, 0.0, -0.10000000000000142
4070, 0.0, -0.10000000000000142
4071, 0.0, -0.10000000000000142
4072, 0.0, -0.10000000000000142
4073, 0.0, -0.10000000000000142
4074, 0.0, -0.10000000000000142
4075, 0.0, -0.10000000000000142
4076, 0.0, -0.10000000000000142
4077, 0.0, 0.0
4078, 0.0, 0.0
4079, 0.0, 0.0
4080, 0.0, 0.0
4081, 0.0, 0.0
4082, 0.0, 0.0
4083, 0.0, 0.0
4084, 0.0, 0.0
4085, 0.0, 0.0
4086, 0.0, 0.0
4087, 0.0, 0.0
4088, 0.0, 0.0
4089, 0.0, 0.0
4090, 0.0, 0.0
4091, 0.0, 0.0
4092, 0.0, 0.0
4093, 0.0, 0.0
4094, 0.0, 0.0
4095, 0.0, 0.0
4096, 0.0, -0.10000000000000142
4097, 0.0, -0.10000000000000142
4098, 0.0, -0.10000000000000142
4099, 0.0, -0.10000000000000142
4100, 0.0, 0.0
4101, 0.0, 0.0
4102, 0.0, 0.0
4103, 0.0, 0.0
4104, 0.0, 0.0
4105, 0.0, 0.0
4106, 0.0, 0.0
4107, 0.0, 0.0
4108, 0.0, -0.10000000000000142
4109, 0.0, -0.10000000000000142
4110, 0.0, 0.0
4111, 0.0, 0.0
4112, 0.0, 0.0
4113, 0.0, 0.0
4114, 0.0, 0.0
4115, 0.0, 0.0
4116, 0.0, 0.0
4117, 0.0, 0.0
4118, 0.0, 0.0
4119, 0.0, 0.0
4120, 0.0, 0.0
4121, 0.0, 0.0
4122, 0.0, 0.0
4123, 0.0, 0.0
4124, 0.0, 0.0
4125, 0.0, 0.0
4126, 0.0, 0.0
4127, 0.0, 0.0
4128, 0.0, 0.0
4129, 0.0, 0.0
4130, 0.0, -0.10000000000000142
4131, 0.0, -0.10000000000000142
4132, 0.0, -0.10000000000000142
4133, 0.0, -0.10000000000000142
4134, 0.0, -0.10000000000000142
4135, 0.0, -0.10000000000000142
4136, 0.0, -0.10000000000000142
4137, 0.0, -0.10000000000000142
4138, -0.10000000000000142, -0.10000000000000142
4139, -0.10000000000000142, -0.10000000000000142
4140, -0.10000000000000142, -0.10000000000000142
4141, -0.10000000000000142, -0.10000000000000142
4142, -0.10000000000000142, -0.10000000000000142
4143, -0.10000000000000142, 0.0
4144, -0.10000000000000142, 0.0
4145, 0.0, 0.0
4146, 0.0, 0.0
4147, -0.10000000000000142, 0.0
4148, 0.0, 0.0
4149, 0.0, 0.0
4150, 0.0, 0.0
4151, 0.0, 0.0
4152, 0.0, 0.0
4153, 0.0, 0.0
4154, 0.0, 0.0
4155, 0.0, 0.0
4156, 0.0, 0.0
4157, 0.0, 0.0
4158, 0.0, 0.0
4159, 0.0, 0.10000000000000142
4160, 0.0, 0.10000000000000142
4161, 0.0, 0.10000000000000142
4162, 0.0, 0.10000000000000142
4163, 0.0, 0.10000000000000142
4164, 0.0, 0.10000000000000142
4165, 0.0, 0.10000000000000142
4166, 0.0, 0.10000000000000142
4167, 0.0, 0.10000000000000142
4168, 0.0, 0.0
4169, 0.0, 0.0
4170, 0.0, 0.0
4171, 0.0, 0.0
4172, 0.0, 0.0
4173, 0.0, 0.0
4174, 0.0, 0.0
4175, 0.0, 0.0
4176, 0.0, 0.0
4177, 0.0, 0.0
4178, 0.0, 0.0
4179, 0.0, 0.0
4180, 0.0, 0.0
4181, 0.0, 0.0
4182, 0.0, 0.0
4183, 0.0, 0.0
4184, 0.0, 0.0
4185, 0.0, 0.0
4186, 0.0, 0.0
4187, 0.0, 0.0
4188, 0.0, 0.0
4189, 0.0, 0.0
4190, 0.0, 0.0
4191, 0.0, 0.0
4192, 0.0, 0.0
4193, 0.0, 0.0
4194, 0.0, 0.0
4195, 0.0, 0.0
4196, 0.0, 0.0
4197, 0.0, 0.0
4198, 0.0, 0.0
4199, 0.0, 0.0
4200, -0.10000000000000142, 0.0
4201, -0.10000000000000142, 0.0
4202, -0.10000000000000142, 0.0
4203, -0.10000000000000142, 0.0
4204, -0.10000000000000142, 0.0
4205, -0.10000000000000142, 0.0
4206, -0.10000000000000142, 0.0
4207, -0.10000000000000142, -0.10000000000000142
4208, -0.10000000000000142, -0.10000000000000142
4209, -0.10000000000000142, -0.10000000000000142
4210, -0.10000000000000142, -0.10000000000000142
4211, -0.10000000000000142, -0.10000000000000142
4212, -0.10000000000000142, -0.10000000000000142
4213, -0.10000000000000142, -0.10000000000000142
4214, -0.10000000000000142, -0.10000000000000142
4215, -0.10000000000000142, -0.10000000000000142
4216, -0.10000000000000142, -0.10000000000000142
4217, -0.10000000000000142, -0.10000000000000142
4218, -0.10000000000000142, -0.10000000000000142
4219, -0.10000000000000142, -0.10000000000000142
4220, -0.10000000000000142, -0.10000000000000142
4221, -0.10000000000000142, -0.10000000000000142
4222, -0.10000000000000142, -0.10000000000000142
4223, -0.10000000000000142, -0.10000000000000142
4224, -0.10000000000000142, -0.10000000000000142
4225, -0.10000000000000142, -0.10000000000000142
4226, -0.10000000000000142, -0.10000000000000142
4227, -0.10000000000000142, 0.0
4228, -0.10000000000000142, 0.0
4229, -0.10000000000000142, 0.0
4230, -0.10000000000000142, 0.0
4231, -0.10000000000000142, 0.0
4232, -0.10000000000000142, 0.0
4233, -0.10000000000000142, 0.0
4234, -0.10000000000000142, 0.0
4235, 0.0, 0.0
4236, 0.0, 0.0
4237, 0.0, 0.0
4238, 0.0, 0.0
4239, 0.0, 0.0
4240, 0.0, 0.0
4241, 0.0, 0.0
4242, 0.0, 0.0
4243, 0.0, 0.0
4244, 0.0, 0.0
4245, 0.0, 0.0
4246, 0.0, 0.0
4247, 0.0, 0.0
4248, 0.0, 0.0
4249, 0.0, 0.0
4250, 0.0, 0.0
4251, 0.0, 0.0
4252, 0.0, 0.0
4253, 0.0, 0.0
4254, 0.0, 0.0
4255, 0.0, 0.0
4256, 0.0, 0.0
4257, 0.0, 0.0
4258, 0.0, -0.10000000000000142
4259, 0.0, -0.10000000000000142
4260, 0.0, -0.10000000000000142
4261, 0.0, -0.10000000000000142
4262, 0.0, -0.10000000000000142
4263, 0.0, -0.10000000000000142
4264, 0.0, -0.10000000000000142
4265, 0.0, -0.10000000000000142
4266, 0.0, -0.10000000000000142
4267, 0.0, -0.10000000000000142
4268, 0.0, -0.10000000000000142
4269, 0.0, -0.10000000000000142
4270, 0.0, -0.10000000000000142
4271, 0.0, -0.10000000000000142
4272, 0.0, -0.10000000000000142
4273, 0.0, -0.10000000000000142
4274, -0.10000000000000142, -0.10000000000000142
4275, -0.10000000000000142, -0.10000000000000142
4276, -0.10000000000000142, -0.10000000000000142
4277, -0.10000000000000142, -0.10000000000000142
4278, -0.10000000000000142, -0.10000000000000142
4279, -0.10000000000000142, -0.10000000000000142
4280, -0.10000000000000142, -0.10000000000000142
4281, -0.10000000000000142, 0.0
4282, -0.10000000000000142, 0.0
4283, -0.10000000000000142, 0.0
4284, -0.10000000000000142, 0.0
4285, -0.10000000000000142, 0.0
4286, -0.10000000000000142, 0.0
4287, -0.10000000000000142, 0.0
4288, -0.10000000000000142, 0.0
4289, -0.10000000000000142, 0.0
4290, -0.10000000000000142, 0.0
4291, -0.10000000000000142, 0.0
4292, -0.10000000000000142, 0.0
4293, -0.10000000000000142, 0.0
4294, -0.10000000000000142, 0.0
4295, -0.10000000000000142, 0.0
4296, -0.10000000000000142, -0.10000000000000142
4297, -0.10000000000000142, -0.10000000000000142
4298, -0.10000000000000142, -0.10000000000000142
4299, -0.10000000000000142, -0.10000000000000142
4300, -0.10000000000000142, -0.10000000000000142
4301, -0.10000000000000142, -0.10000000000000142
4302, 0.0, -0.10000000000000142
4303, 0.0, -0.10000000000000142
4304, 0.0, -0.10000000000000142
4305, 0.0, -0.10000000000000142
4306, 0.0, 0.0
4307, 0.0, 0.0
4308, 0.0, 0.0
4309, 0.0, 0.0
4310, 0.0, 0.0
4311, 0.0, 0.0
4312, 0.0, 0.0
4313, 0.0, 0.0
4314, 0.0, 0.0
4315, 0.0, 0.0
4316, 0.0, 0.0
4317, 0.0, 0.0
4318, 0.0, 0.0
4319, 0.0, 0.0
4320, 0.0, 0.0
4321, 0.0, 0.0
4322, 0.0, 0.0
4323, 0.0, 0.0
4324, 0.0, 0.0
4325, 0.0, 0.0
4326, 0.0, 0.0
4327, 0.09999999999999964, 0.0
4328, 0.09999999999999964, 0.0
4329, 0.09999999999999964, 0.0
4330, 0.09999999999999964, 0.10000000000000142
4331, 0.09999999999999964, 0.10000000000000142
4332, 0.09999999999999964, 0.10000000000000142
4333, 0.09999999999999964, 0.10000000000000142
4334, 0.09999999999999964, 0.10000000000000142
4335, 0.09999999999999964, 0.10000000000000142
4336, 0.09999999999999964, 0.10000000000000142
4337, 0.09999999999999964, 0.10000000000000142
4338, 0.09999999999999964, 0.10000000000000142
4339, 0.09999999999999964, 0.10000000000000142
4340, 0.09999999999999964, 0.10000000000000142
4341, 0.09999999999999964, 0.10000000000000142
4342, 0.09999999999999964, 0.10000000000000142
4343, 0.09999999999999964, 0.10000000000000142
4344, 0.09999999999999964, 0.10000000000000142
4345, 0.09999999999999964, 0.10000000000000142
4346, 0.09999999999999964, 0.10000000000000142
4347, 0.09999999999999964, 0.10000000000000142
4348, 0.09999999999999964, 0.10000000000000142
4349, 0.09999999999999964, 0.10000000000000142
4350, 0.09999999999999964, 0.10000000000000142
4351, 0.09999999999999964, 0.10000000000000142
4352, 0.0, 0.10000000000000142
4353, 0.0, 0.10000000000000142
4354, 0.0, 0.10000000000000142
4355, 0.0, 0.10000000000000142
4356, 0.0, 0.10000000000000142
4357, 0.0, 0.10000000000000142
4358, 0.0, 0.0
4359, 0.0, 0.0
4360, 0.0, 0.0
4361, 0.0, 0.0
4362, 0.0, 0.0
4363, 0.0, 0.0
4364, 0.0, 0.0
4365, 0.0, 0.0
4366, 0.0, 0.0
4367, 0.0, 0.0
4368, 0.0, 0.0
4369, 0.0, 0.0
4370, 0.0, 0.0
4371, 0.0, 0.0
4372, 0.0, 0.0
4373, 0.0, 0.10000000000000142
4374, 0.0, 0.10000000000000142
4375, 0.0, 0.10000000000000142
4376, 0.0, 0.10000000000000142
4377, 0.0, 0.10000000000000142
4378, 0.0, 0.10000000000000142
4379, 0.0, 0.10000000000000142
4380, 0.0, 0.10000000000000142
4381, 0.0, 0.10000000000000142
4382, 0.0, 0.10000000000000142
4383, -0.10000000000000142, 0.0
4384, -0.10000000000000142, 0.0
4385, -0.10000000000000142, 0.0
4386, -0.10000000000000142, 0.0
4387, -0.10000000000000142, 0.0
4388, -0.10000000000000142, 0.0
4389, -0.10000000000000142, 0.0
4390, -0.10000000000000142, 0.0
4391, -0.10000000000000142, 0.0
4392, -0.10000000000000142, 0.0
4393, -0.10000000000000142, 0.0
4394, -0.10000000000000142, 0.0
4395, -0.10000000000000142, 0.0
4396, -0.10000000000000142, 0.0
4397, -0.10000000000000142, 0.0
4398, -0.10000000000000142, 0.0
4399, -0.10000000000000142, 0.0
4400, -0.10000000000000142, 0.0
4401, -0.10000000000000142, 0.0
4402, -0.10000000000000142, 0.0
4403, -0.10000000000000142, 0.0
4404, -0.10000000000000142, 0.0
4405, -0.10000000000000142, 0.0
4406, -0.10000000000000142, 0.0
4407, -0.10000000000000142, 0.0
4408, -0.10000000000000142, 0.0
4409, -0.10000000000000142, -0.10000000000000142
4410, -0.10000000000000142, -0.10000000000000142
4411, -0.10000000000000142, -0.10000000000000142
4412, -0.10000000000000142, -0.10000000000000142
4413, -0.10000000000000142, -0.10000000000000142
4414, -0.10000000000000142, -0.10000000000000142
4415, -0.10000000000000142, 0.0
4416, -0.10000000000000142, 0.0
4417, 0.0, 0.0
4418, 0.0, 0.0
4419, 0.0, 0.0
4420, 0.0, 0.0
4421, 0.0, 0.0
4422, 0.0, 0.0
4423, -0.10000000000000142, 0.0
4424, -0.10000000000000142, 0.0
4425, -0.10000000000000142, 0.0
4426, -0.10000000000000142, 0.0
4427, -0.10000000000000142, 0.0
4428, -0.10000000000000142, 0.10000000000000142
4429, -0.10000000000000142, 0.10000000000000142
4430, -0.10000000000000142, 0.10000000000000142
4431, -0.10000000000000142, 0.10000000000000142
4432, -0.10000000000000142, 0.0
4433, -0.10000000000000142, 0.0
4434, -0.10000000000000142, 0.0
4435, -0.10000000000000142, 0.0
4436, -0.10000000000000142, 0.0
4437, -0.10000000000000142, 0.0
4438, -0.10000000000000142, 0.0
4439, -0.10000000000000142, 0.0
4440, -0.10000000000000142, 0.0
4441, -0.10000000000000142, 0.10000000000000142
4442, -0.10000000000000142, 0.10000000000000142
4443, -0.10000000000000142, 0.10000000000000142
4444, -0.10000000000000142, 0.10000000000000142
4445, -0.10000000000000142, 0.10000000000000142
4446, -0.10000000000000142, 0.10000000000000142
4447, -0.10000000000000142, 0.10000000000000142
4448, -0.10000000000000142, 0.10000000000000142
4449, -0.10000000000000142, 0.10000000000000142
4450, -0.10000000000000142, 0.10000000000000142
4451, -0.10000000000000142, 0.10000000000000142
4452, -0.10000000000000142, 0.10000000000000142
4453, -0.10000000000000142, 0.10000000000000142
4454, -0.10000000000000142, 0.10000000000000142
4455, -0.10000000000000142, 0.10000000000000142
4456, -0.10000000000000142, 0.10000000000000142
4457, -0.10000000000000142, 0.10000000000000142
4458, -0.10000000000000142, 0.10000000000000142
4459, -0.10000000000000142, 0.10000000000000142
4460, -0.10000000000000142, 0.10000000000000142
4461, -0.10000000000000142, 0.10000000000000142
4462, -0.10000000000000142, 0.10000000000000142
4463, -0.10000000000000142, 0.10000000000000142
4464, 0.0, 0.0
4465, 0.0, 0.0
4466, 0.0, 0.0
4467, 0.0, -0.10000000000000142
4468, 0.0, -0.10000000000000142
4469, 0.0, -0.10000000000000142
4470, 0.0, -0.10000000000000142
4471, 0.0, -0.10000000000000142
4472, 0.0, -0.10000000000000142
4473, 0.0, -0.10000000000000142
4474, 0.0, -0.10000000000000142
4475, 0.0, -0.10000000000000142
4476, 0.0, -0.10000000000000142
4477, 0.0, -0.10000000000000142
4478, 0.0, -0.10000000000000142
4479, 0.0, -0.10000000000000142
4480, 0.0, -0.10000000000000142
4481, 0.0, -0.10000000000000142
4482, 0.0, -0.10000000000000142
4483, 0.0, -0.10000000000000142
4484, 0.0, -0.10000000000000142
4485, 0.0, -0.10000000000000142
4486, 0.0, -0.10000000000000142
4487, 0.0, -0.10000000000000142
4488, 0.0, -0.10000000000000142
4489, 0.0, -0.10000000000000142
4490, 0.0, -0.10000000000000142
4491, 0.0, -0.10000000000000142
4492, 0.0, -0.10000000000000142
4493, 0.0, -0.10000000000000142
4494, 0.0, -0.1999999999999993
4495, 0.0, -0.1999999999999993
4496, 0.0, -0.1999999999999993
4497, 0.0, -0.1999999999999993
4498, 0.0, -0.10000000000000142
4499, 0.0, -0.10000000000000142
4500, 0.0, -0.10000000000000142
4501, 0.0, -0.10000000000000142
4502, 0.0, -0.10000000000000142
4503, 0.0, -0.10000000000000142
4504, 0.0, -0.10000000000000142
4505, 0.0, -0.10000000000000142
4506, 0.0, -0.10000000000000142
4507, 0.0, -0.10000000000000142
4508, 0.09999999999999964, -0.10000000000000142
4509, 0.1999999999999993, -0.10000000000000142
4510, 0.1999999999999993, -0.10000000000000142
4511, 0.1999999999999993, -0.10000000000000142
4512, 0.1999999999999993, -0.10000000000000142
4513, 0.1999999999999993, -0.10000000000000142
4514, 0.1999999999999993, -0.10000000000000142
4515, 0.1999999999999993, -0.10000000000000142
4516, 0.1999999999999993, 0.0
4517, 0.1999999999999993, 0.0
4518, 0.1999999999999993, 0.0
4519, 0.1999999999999993, 0.0
4520, 0.1999999999999993, 0.0
4521, 0.1999999999999993, 0.0
4522, 0.1999999999999993, 0.0
