,Left_Z[N],Right_Z[N]
5555, 0.10000000000000142, -0.10000000000000142
5556, 0.10000000000000142, -0.10000000000000142
5557, 0.20000000000000284, -0.10000000000000142
5558, 0.20000000000000284, -0.10000000000000142
5559, 0.20000000000000284, -0.10000000000000142
5560, 0.20000000000000284, -0.10000000000000142
5561, 0.20000000000000284, -0.10000000000000142
5562, 0.20000000000000284, -0.10000000000000142
5563, 0.20000000000000284, -0.10000000000000142
5564, 0.20000000000000284, -0.10000000000000142
5565, 0.20000000000000284, -0.10000000000000142
5566, 0.20000000000000284, -0.10000000000000142
5567, 0.20000000000000284, -0.10000000000000142
5568, 0.20000000000000284, -0.10000000000000142
5569, 0.20000000000000284, 0.0
5570, 0.20000000000000284, 0.0
5571, 0.20000000000000284, 0.0
5572, 0.20000000000000284, 0.0
5573, 0.20000000000000284, 0.0
5574, 0.20000000000000284, 0.0
5575, 0.20000000000000284, 0.0
5576, 0.20000000000000284, 0.0
5577, 0.20000000000000284, 0.0
5578, 0.20000000000000284, 0.0
5579, 0.20000000000000284, 0.0
5580, 0.20000000000000284, 0.0
5581, 0.20000000000000284, 0.0
5582, 0.20000000000000284, 0.0
5583, 0.20000000000000284, 0.0
5584, 0.20000000000000284, 0.0
5585, 0.20000000000000284, 0.0
5586, 0.20000000000000284, 0.0
5587, 0.20000000000000284, 0.0
5588, 0.20000000000000284, 0.0
5589, 0.20000000000000284, 0.0
5590, 0.20000000000000284, 0.0
5591, 0.20000000000000284, 0.0
5592, 0.20000000000000284, 0.0
5593, 0.20000000000000284, 0.09999999999999787
5594, 0.20000000000000284, 0.09999999999999787
5595, 0.20000000000000284, 0.09999999999999787
5596, 0.20000000000000284, 0.09999999999999787
5597, 0.20000000000000284, 0.09999999999999787
5598, 0.20000000000000284, 0.09999999999999787
5599, 0.10000000000000142, 0.09999999999999787
5600, 0.10000000000000142, 0.09999999999999787
5601, 0.10000000000000142, 0.09999999999999787
5602, 0.10000000000000142, 0.09999999999999787
5603, 0.10000000000000142, 0.09999999999999787
5604, 0.10000000000000142, 0.09999999999999787
5605, 0.10000000000000142, 0.09999999999999787
5606, 0.0, 0.09999999999999787
5607, 0.0, 0.09999999999999787
5608, 0.0, 0.09999999999999787
5609, 0.0, 0.09999999999999787
5610, 0.0, 0.09999999999999787
5611, 0.0, 0.0
5612, 0.0, 0.0
5613, 0.0, 0.0
5614, 0.0, 0.0
5615, 0.0, 0.0
5616, 0.0, 0.0
5617, 0.0, 0.0
5618, 0.0, 0.0
5619, 0.0, 0.0
5620, 0.0, 0.0
5621, 0.0, 0.0
5622, 0.0, 0.0
5623, 0.0, 0.0
5624, 0.0, 0.0
5625, 0.0, 0.0
5626, 0.0, 0.0
5627, 0.0, 0.0
5628, 0.0, 0.0
5629, 0.0, 0.0
5630, 0.0, 0.0
5631, 0.0, 0.0
5632, 0.0, 0.0
5633, 0.0, 0.0
5634, 0.0, 0.0
5635, 0.0, 0.0
5636, 0.0, 0.0
5637, 0.0, 0.0
5638, 0.0, 0.0
5639, 0.0, 0.0
5640, 0.0, 0.0
5641, 0.0, 0.0
5642, 0.0, 0.0
5643, 0.0, 0.0
5644, 0.0, 0.0
5645, 0.0, 0.0
5646, 0.0, 0.0
5647, 0.0, 0.0
5648, 0.0, 0.0
5649, 0.0, 0.0
5650, 0.0, 0.0
5651, 0.0, 0.0
5652, 0.0, 0.0
5653, 0.0, 0.0
5654, 0.0, 0.0
5655, 0.0, 0.0
5656, 0.0, 0.0
5657, 0.20000000000000284, 0.0
5658, 0.20000000000000284, 0.0
5659, 0.20000000000000284, 0.0
5660, 0.20000000000000284, 0.0
5661, 0.20000000000000284, 0.0
5662, 0.20000000000000284, 0.0
5663, 0.20000000000000284, 0.0
5664, 0.20000000000000284, 0.0
5665, 0.20000000000000284, 0.0
5666, 0.20000000000000284, 0.0
5667, 0.20000000000000284, 0.0
5668, 0.20000000000000284, 0.0
5669, 0.20000000000000284, 0.0
5670, 0.20000000000000284, 0.0
5671, 0.20000000000000284, 0.0
5672, 0.20000000000000284, 0.0
5673, 0.20000000000000284, 0.0
5674, 0.20000000000000284, 0.0
5675, 0.20000000000000284, 0.0
5676, 0.20000000000000284, 0.0
5677, 0.20000000000000284, 0.0
5678, 0.20000000000000284, 0.0
5679, 0.20000000000000284, 0.0
5680, 0.20000000000000284, 0.0
5681, 0.20000000000000284, 0.0
5682, 0.20000000000000284, 0.0
5683, 0.20000000000000284, 0.0
5684, 0.20000000000000284, 0.0
5685, 0.20000000000000284, 0.0
5686, 0.20000000000000284, 0.0
5687, 0.20000000000000284, 0.0
5688, 0.20000000000000284, 0.0
5689, 0.20000000000000284, 0.09999999999999787
5690, 0.20000000000000284, 0.09999999999999787
5691, 0.20000000000000284, 0.09999999999999787
5692, 0.20000000000000284, 0.09999999999999787
5693, 0.20000000000000284, 0.09999999999999787
5694, 0.20000000000000284, 0.09999999999999787
5695, 0.20000000000000284, 0.09999999999999787
5696, 0.20000000000000284, 0.09999999999999787
5697, 0.20000000000000284, 0.09999999999999787
5698, 0.20000000000000284, 0.09999999999999787
5699, 0.20000000000000284, 0.09999999999999787
5700, 0.20000000000000284, 0.09999999999999787
5701, 0.20000000000000284, 0.09999999999999787
5702, 0.20000000000000284, 0.09999999999999787
5703, 0.20000000000000284, 0.09999999999999787
5704, 0.20000000000000284, 0.09999999999999787
5705, 0.20000000000000284, 0.09999999999999787
5706, 0.10000000000000142, 0.09999999999999787
5707, 0.10000000000000142, 0.09999999999999787
5708, 0.10000000000000142, 0.09999999999999787
5709, 0.10000000000000142, 0.09999999999999787
5710, 0.10000000000000142, 0.09999999999999787
5711, 0.10000000000000142, 0.0
5712, 0.10000000000000142, 0.0
5713, 0.0, 0.0
5714, 0.0, 0.0
5715, 0.0, 0.0
5716, 0.0, 0.0
5717, 0.0, 0.0
5718, 0.0, 0.0
5719, 0.0, 0.0
5720, 0.0, 0.0
5721, 0.0, 0.0
5722, 0.0, 0.0
5723, 0.0, 0.0
5724, 0.0, 0.0
5725, 0.0, 0.0
5726, 0.0, 0.0
5727, 0.0, 0.0
5728, 0.0, 0.0
5729, 0.0, 0.0
5730, 0.0, 0.0
5731, 0.0, 0.0
5732, 0.0, 0.0
5733, 0.0, 0.0
5734, 0.0, 0.0
5735, 0.0, 0.0
5736, 0.0, 0.0
5737, 0.0, 0.0
5738, 0.0, 0.0
5739, 0.0, 0.0
5740, 0.0, 0.0
5741, 0.0, 0.0
5742, 0.0, 0.0
5743, 0.0, 0.0
5744, 0.0, 0.0
5745, 0.0, 0.0
5746, 0.0, 0.0
5747, 0.0, 0.0
5748, 0.0, 0.0
5749, 0.0, 0.0
5750, 0.0, 0.0
5751, 0.0, 0.0
5752, 0.0, 0.0
5753, 0.0, 0.0
5754, 0.0, 0.0
5755, 0.0, 0.0
5756, 0.0, 0.0
5757, 0.0, 0.0
5758, 0.0, 0.0
5759, 0.0, 0.0
5760, 0.0, 0.0
5761, 0.0, 0.0
5762, 0.0, 0.0
5763, 0.0, 0.0
5764, 0.0, 0.0
5765, 0.0, 0.0
5766, 0.0, 0.0
5767, 0.0, 0.0
5768, 0.0, 0.0
5769, 0.0, 0.0
5770, 0.0, 0.0
5771, 0.0, 0.0
5772, 0.0, 0.0
5773, 0.0, 0.0
5774, 0.0, -0.10000000000000142
5775, 0.0, -0.10000000000000142
5776, 0.0, -0.10000000000000142
5777, 0.0, -0.10000000000000142
5778, 0.0, -0.10000000000000142
5779, 0.0, 0.0
5780, 0.0, 0.0
5781, 0.0, 0.0
5782, 0.0, 0.0
5783, 0.0, 0.0
5784, 0.0, 0.0
5785, 0.0, 0.0
5786, 0.0, 0.0
5787, 0.0, 0.0
5788, 0.0, 0.0
5789, 0.0, 0.0
5790, 0.0, -0.10000000000000142
5791, 0.0, -0.10000000000000142
5792, 0.0, -0.10000000000000142
5793, 0.0, -0.10000000000000142
5794, 0.0, -0.10000000000000142
5795, 0.0, -0.10000000000000142
5796, 0.0, -0.10000000000000142
5797, 0.0, -0.10000000000000142
5798, 0.0, -0.10000000000000142
5799, 0.0, -0.10000000000000142
5800, 0.0, -0.10000000000000142
5801, 0.0, 0.0
5802, 0.0, 0.0
5803, 0.0, 0.0
5804, 0.0, 0.0
5805, 0.0, 0.0
5806, 0.0, 0.0
5807, 0.0, 0.0
5808, 0.0, 0.0
5809, 0.0, 0.0
5810, 0.0, 0.0
5811, 0.0, 0.0
5812, 0.0, 0.0
5813, 0.0, 0.0
5814, 0.0, 0.0
5815, 0.0, 0.0
5816, 0.0, 0.0
5817, 0.0, 0.0
5818, 0.0, 0.0
5819, 0.0, 0.0
5820, 0.0, 0.0
5821, 0.0, 0.0
5822, 0.0, 0.0
5823, 0.0, 0.0
5824, 0.0, 0.0
5825, 0.0, 0.0
5826, 0.0, 0.0
5827, 0.0, 0.0
5828, 0.0, 0.0
5829, 0.0, 0.0
5830, 0.0, 0.0
5831, 0.0, 0.0
5832, 0.0, 0.09999999999999787
5833, 0.0, 0.0
5834, 0.0, 0.0
5835, 0.0, 0.0
5836, 0.0, 0.0
5837, 0.0, 0.0
5838, 0.0, 0.0
5839, 0.0, 0.0
5840, 0.0, 0.0
5841, 0.0, 0.0
5842, 0.0, 0.0
5843, 0.0, 0.0
5844, 0.0, 0.0
5845, 0.0, 0.0
5846, 0.0, 0.0
5847, 0.0, 0.0
5848, 0.0, 0.0
5849, 0.0, 0.0
5850, 0.0, 0.0
5851, 0.0, 0.0
5852, 0.0, 0.0
5853, 0.0, 0.0
5854, 0.0, 0.0
5855, 0.0, -0.10000000000000142
5856, 0.0, -0.10000000000000142
5857, 0.0, -0.10000000000000142
5858, 0.0, -0.10000000000000142
5859, 0.0, 0.0
5860, 0.0, 0.0
5861, 0.0, 0.0
5862, 0.0, 0.0
5863, 0.0, 0.0
5864, 0.0, 0.0
5865, 0.0, 0.0
5866, 0.0, 0.0
5867, 0.0, 0.0
5868, 0.0, 0.0
5869, 0.0, 0.0
5870, 0.0, 0.0
5871, 0.0, 0.0
5872, 0.0, 0.0
5873, 0.0, 0.0
5874, 0.0, 0.0
5875, 0.0, 0.0
5876, 0.0, 0.0
5877, 0.0, 0.0
5878, 0.0, 0.0
5879, 0.0, 0.0
5880, 0.0, 0.0
5881, 0.0, 0.0
5882, 0.0, 0.0
5883, 0.0, 0.0
5884, 0.0, 0.0
5885, 0.10000000000000142, -0.10000000000000142
5886, 0.10000000000000142, -0.10000000000000142
5887, 0.10000000000000142, -0.10000000000000142
5888, 0.10000000000000142, -0.10000000000000142
5889, 0.10000000000000142, -0.10000000000000142
5890, 0.10000000000000142, -0.10000000000000142
5891, 0.10000000000000142, -0.10000000000000142
5892, 0.10000000000000142, -0.10000000000000142
5893, 0.10000000000000142, -0.10000000000000142
5894, 0.10000000000000142, -0.10000000000000142
5895, 0.10000000000000142, -0.10000000000000142
5896, 0.10000000000000142, -0.10000000000000142
5897, 0.10000000000000142, -0.10000000000000142
5898, 0.10000000000000142, -0.10000000000000142
5899, 0.10000000000000142, -0.10000000000000142
5900, 0.10000000000000142, 0.0
5901, 0.10000000000000142, 0.0
5902, 0.10000000000000142, 0.0
5903, 0.10000000000000142, 0.0
5904, 0.10000000000000142, 0.0
5905, 0.10000000000000142, 0.0
5906, 0.10000000000000142, 0.0
5907, 0.10000000000000142, 0.0
5908, 0.0, 0.0
5909, 0.0, 0.0
5910, 0.0, 0.0
5911, 0.0, 0.0
5912, 0.0, 0.0
5913, 0.0, 0.0
5914, 0.0, 0.0
5915, 0.0, 0.0
5916, 0.0, 0.0
5917, 0.0, 0.0
5918, 0.0, 0.0
5919, 0.0, 0.0
5920, 0.0, 0.0
5921, 0.0, 0.0
5922, 0.0, 0.0
5923, 0.0, 0.0
5924, 0.0, 0.0
5925, 0.0, 0.0
5926, 0.0, 0.0
5927, 0.0, 0.0
5928, 0.0, 0.0
5929, 0.0, 0.0
5930, 0.0, 0.0
5931, 0.0, 0.0
5932, 0.0, 0.0
5933, 0.0, 0.0
5934, 0.0, 0.0
5935, 0.0, 0.0
5936, 0.0, 0.0
5937, 0.0, 0.0
5938, 0.0, 0.0
5939, 0.10000000000000142, 0.0
5940, 0.10000000000000142, 0.0
5941, 0.10000000000000142, 0.0
5942, 0.10000000000000142, 0.0
5943, 0.10000000000000142, 0.0
5944, 0.10000000000000142, 0.0
5945, 0.10000000000000142, 0.0
5946, 0.10000000000000142, 0.0
5947, 0.10000000000000142, 0.0
5948, 0.10000000000000142, 0.0
5949, 0.10000000000000142, 0.0
5950, 0.10000000000000142, 0.0
5951, 0.10000000000000142, 0.0
5952, 0.10000000000000142, 0.0
5953, 0.10000000000000142, 0.0
5954, 0.10000000000000142, 0.0
5955, 0.10000000000000142, 0.0
5956, 0.10000000000000142, 0.0
5957, 0.10000000000000142, 0.0
5958, 0.10000000000000142, 0.0
5959, 0.10000000000000142, 0.0
5960, 0.10000000000000142, 0.0
5961, 0.10000000000000142, 0.0
5962, 0.10000000000000142, 0.0
5963, 0.10000000000000142, 0.0
5964, 0.10000000000000142, 0.0
5965, 0.10000000000000142, 0.0
5966, 0.10000000000000142, 0.0
5967, 0.10000000000000142, 0.0
5968, 0.10000000000000142, 0.0
5969, 0.10000000000000142, 0.0
5970, 0.10000000000000142, 0.0
5971, 0.10000000000000142, 0.0
5972, 0.10000000000000142, 0.0
5973, 0.10000000000000142, 0.0
5974, 0.10000000000000142, 0.0
5975, 0.10000000000000142, 0.0
5976, 0.10000000000000142, 0.0
5977, 0.10000000000000142, 0.0
5978, 0.10000000000000142, 0.0
5979, 0.10000000000000142, 0.0
5980, 0.10000000000000142, 0.0
5981, 0.10000000000000142, 0.0
5982, 0.10000000000000142, 0.0
5983, 0.10000000000000142, 0.0
5984, 0.10000000000000142, 0.0
5985, 0.10000000000000142, 0.0
5986, 0.10000000000000142, 0.0
5987, 0.10000000000000142, -0.10000000000000142
5988, 0.10000000000000142, -0.10000000000000142
5989, 0.10000000000000142, -0.10000000000000142
5990, 0.10000000000000142, -0.10000000000000142
5991, 0.10000000000000142, -0.10000000000000142
5992, 0.10000000000000142, -0.10000000000000142
5993, 0.10000000000000142, -0.10000000000000142
5994, 0.10000000000000142, -0.10000000000000142
5995, 0.10000000000000142, -0.10000000000000142
5996, 0.10000000000000142, -0.10000000000000142
5997, 0.10000000000000142, -0.10000000000000142
5998, 0.10000000000000142, -0.10000000000000142
5999, 0.10000000000000142, -0.10000000000000142
6000, 0.10000000000000142, 0.0
6001, 0.10000000000000142, 0.0
6002, 0.10000000000000142, 0.0
6003, 0.10000000000000142, 0.0
6004, 0.10000000000000142, 0.0
6005, 0.10000000000000142, 0.0
6006, 0.0, 0.0
6007, 0.0, 0.0
6008, 0.0, 0.0
6009, 0.0, 0.0
6010, 0.0, 0.09999999999999787
6011, 0.0, 0.09999999999999787
6012, 0.0, 0.09999999999999787
6013, 0.0, 0.09999999999999787
6014, 0.0, 0.09999999999999787
6015, 0.0, 0.09999999999999787
6016, 0.0, 0.09999999999999787
6017, 0.0, 0.09999999999999787
6018, 0.0, 0.09999999999999787
6019, 0.0, 0.09999999999999787
6020, 0.0, 0.09999999999999787
6021, 0.0, 0.09999999999999787
6022, 0.0, 0.09999999999999787
6023, 0.0, 0.09999999999999787
6024, 0.0, 0.09999999999999787
6025, 0.0, 0.09999999999999787
6026, 0.0, 0.09999999999999787
6027, 0.0, 0.09999999999999787
6028, 0.0, 0.0
6029, 0.0, 0.0
6030, 0.0, 0.0
6031, 0.0, 0.0
6032, 0.0, 0.0
6033, 0.0, 0.0
6034, 0.0, 0.0
6035, 0.0, 0.0
6036, 0.0, 0.09999999999999787
6037, 0.10000000000000142, 0.09999999999999787
6038, 0.10000000000000142, 0.09999999999999787
6039, 0.10000000000000142, 0.09999999999999787
6040, 0.10000000000000142, 0.09999999999999787
6041, 0.10000000000000142, 0.09999999999999787
6042, 0.10000000000000142, 0.09999999999999787
6043, 0.10000000000000142, 0.09999999999999787
6044, 0.10000000000000142, 0.09999999999999787
6045, 0.10000000000000142, 0.09999999999999787
6046, 0.10000000000000142, 0.09999999999999787
6047, 0.10000000000000142, 0.09999999999999787
6048, 0.10000000000000142, 0.09999999999999787
6049, 0.10000000000000142, 0.09999999999999787
6050, 0.10000000000000142, 0.09999999999999787
6051, 0.10000000000000142, 0.09999999999999787
6052, 0.10000000000000142, 0.09999999999999787
6053, 0.10000000000000142, 0.09999999999999787
6054, 0.10000000000000142, 0.09999999999999787
6055, 0.0, 0.09999999999999787
6056, 0.0, 0.09999999999999787
6057, 0.0, -0.10000000000000142
6058, 0.0, -0.10000000000000142
6059, 0.0, -0.10000000000000142
6060, 0.0, -0.10000000000000142
6061, 0.0, -0.10000000000000142
6062, 0.0, -0.10000000000000142
6063, 0.0, -0.10000000000000142
6064, 0.0, -0.1999999999999993
6065, 0.0, -0.1999999999999993
6066, 0.0, -0.1999999999999993
6067, 0.0, -0.1999999999999993
6068, 0.0, -0.1999999999999993
6069, 0.0, -0.1999999999999993
6070, 0.0, -0.1999999999999993
6071, 0.0, -0.1999999999999993
6072, 0.0, -0.1999999999999993
6073, 0.0, -0.10000000000000142
6074, 0.0, -0.10000000000000142
6075, 0.0, -0.10000000000000142
6076, 0.0, -0.10000000000000142
6077, 0.0, -0.10000000000000142
6078, 0.0, -0.10000000000000142
6079, 0.0, -0.10000000000000142
6080, 0.0, -0.10000000000000142
6081, 0.0, -0.10000000000000142
6082, 0.0, -0.10000000000000142
6083, 0.0, -0.10000000000000142
6084, 0.0, -0.10000000000000142
6085, 0.0, -0.10000000000000142
6086, 0.0, 0.0
6087, 0.0, 0.09999999999999787
6088, 0.0, 0.09999999999999787
6089, 0.0, 0.09999999999999787
6090, 0.0, 0.09999999999999787
6091, 0.0, 0.09999999999999787
6092, 0.0, 0.09999999999999787
6093, 0.0, 0.09999999999999787
6094, 0.0, 0.09999999999999787
6095, 0.0, 0.09999999999999787
6096, 0.0, 0.09999999999999787
6097, 0.0, 0.09999999999999787
6098, 0.0, 0.09999999999999787
6099, 0.0, 0.09999999999999787
6100, 0.0, 0.09999999999999787
6101, 0.0, 0.09999999999999787
6102, 0.0, 0.09999999999999787
6103, 0.0, 0.09999999999999787
6104, 0.0, 0.0
6105, 0.0, 0.0
6106, 0.0, 0.0
6107, 0.0, 0.0
6108, 0.0, 0.0
6109, 0.0, 0.0
6110, 0.0, 0.0
6111, 0.0, 0.0
6112, 0.0, 0.0
6113, 0.0, 0.0
6114, 0.0, 0.0
6115, 0.0, 0.0
6116, 0.0, 0.0
6117, 0.0, 0.0
6118, 0.0, 0.0
6119, 0.0, 0.0
6120, 0.0, 0.0
6121, 0.0, 0.0
6122, 0.0, 0.0
6123, 0.0, 0.0
6124, 0.0, 0.0
6125, 0.0, 0.0
6126, 0.0, 0.0
6127, 0.0, 0.0
6128, 0.0, 0.0
6129, 0.0, 0.0
6130, 0.0, 0.0
6131, 0.0, 0.0
6132, 0.0, 0.0
6133, 0.0, 0.0
6134, 0.0, 0.0
6135, 0.0, 0.0
6136, 0.0, -0.10000000000000142
6137, 0.0, -0.10000000000000142
6138, 0.0, -0.10000000000000142
6139, 0.0, -0.10000000000000142
6140, 0.0, -0.10000000000000142
6141, 0.0, -0.10000000000000142
6142, 0.0, -0.10000000000000142
6143, 0.0, -0.10000000000000142
6144, 0.0, -0.10000000000000142
6145, 0.0, -0.10000000000000142
6146, 0.0, -0.10000000000000142
6147, 0.0, -0.10000000000000142
6148, 0.0, 0.0
6149, 0.0, 0.0
6150, 0.0, 0.0
6151, 0.0, 0.0
6152, 0.0, 0.0
6153, 0.0, 0.0
6154, 0.0, 0.0
6155, 0.0, 0.0
6156, 0.0, 0.0
6157, 0.0, 0.0
6158, 0.0, 0.0
6159, 0.0, 0.0
6160, 0.0, 0.0
6161, 0.0, 0.0
6162, 0.0, 0.0
6163, 0.0, 0.0
6164, 0.0, 0.0
6165, 0.0, 0.0
6166, 0.0, 0.0
6167, 0.0, 0.0
6168, 0.0, 0.0
6169, 0.0, 0.0
6170, 0.0, 0.0
6171, 0.0, 0.0
6172, 0.0, 0.0
6173, 0.0, 0.0
6174, 0.0, 0.0
6175, 0.0, 0.0
6176, 0.0, 0.0
6177, 0.0, 0.0
6178, 0.0, 0.0
6179, 0.0, 0.0
6180, 0.0, 0.0
6181, 0.0, 0.0
6182, 0.0, 0.0
6183, 0.0, 0.0
6184, 0.0, 0.0
6185, 0.0, 0.0
6186, 0.0, 0.0
6187, 0.0, 0.0
6188, 0.0, 0.0
6189, 0.0, 0.0
6190, 0.0, 0.0
6191, 0.0, 0.0
6192, 0.0, 0.0
6193, 0.0, 0.0
6194, 0.0, 0.0
6195, 0.0, 0.0
6196, 0.0, 0.0
6197, 0.0, 0.0
6198, 0.0, 0.0
6199, 0.0, 0.0
6200, 0.0, 0.0
6201, 0.0, 0.0
6202, 0.0, 0.0
6203, 0.0, 0.0
6204, 0.0, 0.0
6205, 0.0, 0.0
6206, 0.0, 0.0
6207, 0.0, 0.0
6208, 0.0, 0.0
6209, 0.0, 0.0
6210, 0.0, 0.0
6211, 0.0, 0.0
6212, 0.0, 0.0
6213, 0.0, 0.0
6214, 0.0, 0.0
6215, 0.0, 0.0
6216, 0.0, 0.0
6217, 0.0, 0.0
6218, 0.0, 0.0
6219, 0.0, 0.0
6220, 0.0, 0.0
6221, 0.0, 0.0
6222, 0.0, 0.0
6223, 0.0, 0.0
6224, 0.0, 0.0
6225, 0.0, 0.0
6226, 0.0, 0.0
6227, 0.0, -0.10000000000000142
6228, 0.0, -0.10000000000000142
6229, 0.0, -0.10000000000000142
6230, 0.0, -0.10000000000000142
6231, 0.0, -0.10000000000000142
6232, 0.0, -0.10000000000000142
6233, 0.0, -0.10000000000000142
6234, 0.0, -0.10000000000000142
6235, 0.0, -0.10000000000000142
6236, 0.0, -0.10000000000000142
6237, 0.0, -0.10000000000000142
6238, 0.0, -0.10000000000000142
6239, 0.0, -0.10000000000000142
6240, 0.0, 0.0
6241, 0.0, 0.0
6242, 0.0, 0.0
6243, 0.0, 0.0
6244, 0.0, 0.0
6245, 0.0, 0.0
6246, 0.0, 0.0
6247, 0.0, 0.0
6248, 0.0, 0.0
6249, 0.0, 0.0
6250, 0.0, 0.0
6251, 0.0, 0.0
6252, 0.10000000000000142, 0.0
6253, 0.10000000000000142, 0.0
6254, 0.10000000000000142, 0.0
6255, 0.10000000000000142, 0.0
6256, 0.10000000000000142, 0.0
6257, 0.10000000000000142, 0.0
6258, 0.10000000000000142, 0.0
6259, 0.10000000000000142, 0.0
6260, 0.10000000000000142, 0.0
6261, 0.10000000000000142, 0.0
6262, 0.10000000000000142, 0.0
6263, 0.10000000000000142, 0.0
6264, 0.10000000000000142, 0.0
6265, 0.10000000000000142, 0.0
6266, 0.10000000000000142, 0.0
6267, 0.10000000000000142, 0.0
6268, 0.10000000000000142, 0.0
6269, 0.10000000000000142, 0.0
6270, 0.10000000000000142, 0.0
6271, 0.10000000000000142, 0.0
6272, 0.10000000000000142, 0.0
6273, 0.10000000000000142, 0.0
6274, 0.10000000000000142, 0.0
6275, 0.10000000000000142, 0.0
6276, 0.10000000000000142, 0.0
6277, 0.10000000000000142, 0.0
6278, 0.0, 0.0
6279, 0.0, 0.09999999999999787
6280, 0.0, 0.09999999999999787
6281, 0.10000000000000142, 0.09999999999999787
6282, 0.10000000000000142, 0.09999999999999787
6283, 0.10000000000000142, 0.09999999999999787
6284, 0.10000000000000142, 0.09999999999999787
6285, 0.10000000000000142, 0.09999999999999787
6286, 0.10000000000000142, 0.09999999999999787
6287, 0.10000000000000142, 0.09999999999999787
6288, 0.10000000000000142, 0.09999999999999787
6289, 0.10000000000000142, 0.09999999999999787
6290, 0.10000000000000142, 0.09999999999999787
6291, 0.10000000000000142, 0.09999999999999787
6292, 0.10000000000000142, 0.0
6293, 0.10000000000000142, 0.0
6294, 0.10000000000000142, 0.0
6295, 0.10000000000000142, 0.0
6296, 0.10000000000000142, 0.0
6297, 0.20000000000000284, 0.0
6298, 0.20000000000000284, 0.0
6299, 0.20000000000000284, 0.0
6300, 0.20000000000000284, 0.0
6301, 0.20000000000000284, 0.0
6302, 0.10000000000000142, 0.0
6303, 0.10000000000000142, 0.0
6304, 0.10000000000000142, 0.0
6305, 0.10000000000000142, 0.0
6306, 0.10000000000000142, -0.10000000000000142
6307, 0.10000000000000142, -0.10000000000000142
6308, 0.10000000000000142, -0.10000000000000142
6309, 0.10000000000000142, -0.10000000000000142
6310, 0.10000000000000142, -0.10000000000000142
6311, 0.10000000000000142, -0.10000000000000142
6312, 0.10000000000000142, -0.10000000000000142
6313, 0.10000000000000142, -0.10000000000000142
6314, 0.10000000000000142, -0.10000000000000142
6315, 0.10000000000000142, -0.10000000000000142
6316, 0.10000000000000142, -0.10000000000000142
6317, 0.0, -0.10000000000000142
6318, 0.0, -0.10000000000000142
6319, 0.0, -0.10000000000000142
6320, 0.0, -0.10000000000000142
6321, 0.0, -0.10000000000000142
6322, 0.0, -0.10000000000000142
6323, 0.0, -0.10000000000000142
6324, 0.0, -0.10000000000000142
6325, 0.0, -0.10000000000000142
6326, 0.0, -0.10000000000000142
6327, 0.0, -0.10000000000000142
6328, 0.0, -0.10000000000000142
6329, 0.0, -0.10000000000000142
6330, 0.0, -0.10000000000000142
6331, 0.0, -0.10000000000000142
6332, 0.0, -0.10000000000000142
6333, 0.0, -0.10000000000000142
6334, 0.0, -0.10000000000000142
6335, 0.0, -0.10000000000000142
6336, 0.0, -0.10000000000000142
6337, 0.0, -0.10000000000000142
6338, 0.0, -0.10000000000000142
6339, 0.0, -0.10000000000000142
6340, 0.0, -0.10000000000000142
6341, 0.0, -0.10000000000000142
6342, 0.0, -0.10000000000000142
6343, 0.0, -0.10000000000000142
6344, 0.0, 0.0
6345, 0.0, 0.0
6346, 0.0, 0.0
6347, 0.0, 0.0
6348, 0.0, 0.0
6349, 0.0, 0.0
6350, 0.0, 0.0
6351, 0.0, 0.0
6352, 0.0, 0.0
6353, 0.0, 0.0
6354, 0.0, 0.0
6355, 0.0, 0.0
6356, 0.0, 0.0
6357, 0.0, 0.0
6358, 0.0, 0.0
6359, 0.0, 0.0
6360, 0.0, 0.0
6361, 0.0, 0.0
6362, 0.0, 0.0
6363, 0.0, 0.0
6364, 0.0, 0.0
6365, 0.0, 0.0
6366, 0.0, 0.0
6367, 0.0, 0.0
6368, 0.0, 0.0
6369, 0.0, 0.0
6370, 0.0, 0.09999999999999787
6371, 0.0, 0.09999999999999787
6372, 0.0, 0.09999999999999787
6373, 0.0, 0.09999999999999787
6374, 0.0, 0.09999999999999787
6375, 0.0, 0.09999999999999787
6376, 0.0, 0.09999999999999787
6377, 0.0, 0.09999999999999787
6378, 0.0, 0.09999999999999787
6379, 0.0, 0.09999999999999787
6380, 0.0, 0.09999999999999787
6381, 0.0, 0.09999999999999787
6382, 0.0, 0.09999999999999787
6383, 0.0, 0.09999999999999787
6384, 0.0, 0.09999999999999787
6385, 0.0, 0.09999999999999787
6386, 0.0, 0.09999999999999787
6387, 0.0, 0.0
6388, 0.0, 0.0
6389, 0.0, 0.0
6390, 0.0, 0.0
6391, 0.0, 0.0
6392, 0.0, 0.0
6393, 0.0, 0.0
6394, 0.0, 0.0
6395, 0.0, 0.0
6396, 0.0, 0.0
6397, 0.0, 0.0
6398, 0.0, 0.0
6399, 0.0, 0.0
6400, 0.0, 0.0
6401, 0.0, 0.0
6402, 0.0, 0.0
6403, 0.0, 0.0
6404, 0.0, 0.0
6405, 0.0, 0.0
6406, 0.0, 0.0
6407, 0.0, 0.0
6408, 0.0, 0.0
6409, 0.0, 0.0
6410, 0.0, 0.0
6411, 0.0, 0.0
6412, 0.0, 0.0
6413, 0.0, 0.0
6414, 0.0, 0.0
